account,count,num,size,aid
175,102,1,3,1223671
1,1,1,3,1223676
17,11,1,3,1223688
10,10,1,3,1223685
72,66,1,3,1223682
14,14,1,3,1223686
5,5,1,3,1223690
4,4,1,3,1223694
1,1,1,3,1223695
369,323,1,3,1223698
2,1,1,3,1223697
2,2,1,3,1223696
1,1,1,3,1223705
4,2,1,3,1223708
28,8,1,3,1223706
2,2,1,3,1223704
2,1,1,3,1223702
0,0,1,3,1223712
0,0,1,3,1223715
22,20,1,3,1223710
58,50,1,3,1223713
1,1,1,3,1223727
2,2,1,3,1223725
2,2,1,3,1223721
10,9,1,3,1223732
2,2,1,3,1223731
8,5,1,3,1223734
2,1,1,3,1223730
35,32,1,3,1223747
7,7,1,3,1223745
2,3,1,3,1223742
5,3,1,3,1223757
2,1,1,3,1223750
8,5,1,3,1223752
0,0,1,3,1223751
0,0,1,3,1223768
6,4,1,3,1223767
6,6,1,3,1223760
7,6,1,3,1223762
5,3,1,3,1223778
1,1,1,3,1223777
3,3,1,3,1223771
6,4,1,3,1223773
1,1,1,3,1223782
69,45,1,3,1223780
14,14,1,3,1223785
2,2,1,3,1223781
7,7,1,3,1223790
2,1,1,3,1223795
0,0,1,3,1223805
2,2,1,3,1223806
8,8,1,3,1223804
431,329,1,3,1223801
1,1,1,3,1223803
9,8,1,3,1223808
0,0,1,3,1223811
8,8,1,3,1223813
3,2,1,3,1223825
17,9,1,3,1223821
12,7,1,3,1223823
29,23,1,3,1223836
1,1,1,3,1223832
3,3,1,3,1223845
4,4,1,3,1223846
22,16,1,3,1223842
0,0,1,3,1223854
3,2,1,3,1223855
3,3,1,3,1223856
1,1,1,3,1223850
0,0,1,3,1223862
0,0,1,3,1223864
5,4,1,3,1223882
19,18,1,3,1223880
1,1,1,3,1223894
0,0,1,3,1223896
6,6,1,3,1223890
0,0,1,3,1223907
126,82,1,3,1223901
0,0,1,3,1223902
154,138,1,3,1223916
1116,759,1,3,1223915
1,1,1,3,1223912
2,2,1,3,1223910
2,2,1,3,1223917
88,89,1,3,1223920
9,7,1,3,1223930
4,4,1,3,1223936
10,10,1,3,1223934
1,1,1,3,1223942
1,1,1,3,1223945
2,1,1,3,1223946
3,3,1,3,1223956
16,16,1,3,1223954
6,6,1,3,1223950
6,6,1,3,1223953
1,1,1,3,1223951
49,38,1,3,1223958
191,124,1,3,1223955
8,8,1,3,1223963
19,16,1,3,1223967
0,0,1,3,1223960
0,0,1,3,1223974
0,0,1,3,1223973
4,4,1,3,1223970
0,0,1,3,1223977
0,0,1,3,1223988
3,3,1,3,1223982
0,0,1,3,1223985
0,0,1,3,1223992
50,48,1,3,1223990
2,2,1,3,1223991
26,20,1,3,1223995
1,1,1,3,1224014
7,7,1,3,1224012
96,55,1,3,1224013
3,3,1,3,1224017
0,0,1,3,1224026
0,1,1,3,1224024
5,3,1,3,1224038
0,0,1,3,1224032
0,0,1,3,1224034
40,11,1,3,1224035
0,0,1,3,1224042
0,0,1,3,1224046
0,0,1,3,1224045
0,0,1,3,1224041
2,2,1,3,1224040
0,0,1,3,1224053
8,4,1,3,1224056
8,7,1,3,1224050
2,2,1,3,1224057
6,4,1,3,1224063
19,10,1,3,1224060
25,17,1,3,1224066
0,0,1,3,1224072
1,1,1,3,1224074
3,3,1,3,1224070
0,0,1,3,1224077
17,18,1,3,1224076
0,0,1,3,1224095
0,0,1,3,1224091
40,38,1,3,1224096
1,1,1,3,1224098
7,5,1,3,1224104
3,3,1,3,1224101
0,0,1,3,1224105
0,0,1,3,1224106
0,0,1,3,1224103
0,0,1,3,1224111
2,2,1,3,1224113
1,1,1,3,1224118
95,65,1,3,1224110
2,2,1,3,1224117
6,6,1,3,1224130
0,0,1,3,1224133
2,2,1,3,1224136
5,5,1,3,1224132
0,0,1,3,1224148
8,8,1,3,1224146
4,4,1,3,1224143
104,90,1,3,1224145
2,2,1,3,1224153
9,7,1,3,1224150
47,36,1,3,1224154
566,311,1,3,1224157
0,0,1,3,1224160
6,6,1,3,1224168
25,18,1,3,1224162
67,45,1,3,1224164
39,30,1,3,1224166
3,3,1,3,1224178
41,26,1,3,1224172
0,0,1,3,1224175
10,8,1,3,1224183
8,8,1,3,1224187
8,5,1,3,1224188
103,81,1,3,1224180
2,1,1,3,1224185
27,27,1,3,1224197
1,1,1,3,1224196
7,5,1,3,1224190
28,15,1,3,1224193
0,0,1,3,1224204
1,1,1,3,1224218
8,1,1,3,1224213
21,20,1,3,1224228
11,5,1,3,1224223
0,0,1,3,1224232
2,2,1,3,1224238
19,17,1,3,1224236
1,1,1,3,1224231
14,7,1,3,1224244
0,0,1,3,1224240
0,0,1,3,1224245
23,20,1,3,1224241
0,0,1,3,1224257
5,6,1,3,1224256
22,5,1,3,1224258
0,0,1,3,1224251
11,12,1,3,1224266
1,1,1,3,1224261
0,0,1,3,1224264
1,1,1,3,1224270
5,3,1,3,1224273
2,1,1,3,1224271
19,20,1,3,1224283
23,13,1,3,1224288
0,0,1,3,1224296
0,0,1,3,1224291
67,10,1,3,1224290
11,9,1,3,1224297
0,0,1,3,1224298
1,1,1,3,1224307
0,0,1,3,1224301
7,4,1,3,1224314
1,1,1,3,1224313
10,8,1,3,1224315
3,2,1,3,1224320
215,168,1,3,1224328
5,3,1,3,1224321
0,0,1,3,1224324
4,3,1,3,1224326
4,5,1,3,1224337
39,35,1,3,1224334
2,2,1,3,1224331
0,0,1,3,1224348
0,0,1,3,1224341
5,5,1,3,1224342
0,0,1,3,1224344
36,25,1,3,1224343
0,0,1,3,1224357
2,2,1,3,1224355
19,10,1,3,1224354
2,1,1,3,1224353
74,50,1,3,1224360
10,10,1,3,1224362
2,1,1,3,1224372
19,18,1,3,1224373
3,3,1,3,1224376
5,5,1,3,1224377
1,1,1,3,1224378
2,2,1,3,1224371
0,0,1,3,1224387
1,1,1,3,1224388
6,7,1,3,1224386
3,2,1,3,1224382
5,6,1,3,1224383
9,9,1,3,1224380
8,8,1,3,1224392
231,218,1,3,1224394
1,1,1,3,1224390
0,2,1,3,1224404
21,13,1,3,1224403
0,0,1,3,1224408
4,4,1,3,1224407
0,0,1,3,1224418
4,4,1,3,1224413
2,2,1,3,1224427
2,2,1,3,1224424
3,3,1,3,1224426
7,6,1,3,1224425
2,2,1,3,1224433
2,2,1,3,1224431
8,7,1,3,1224435
10,10,1,3,1224440
199,78,1,3,1224445
0,0,1,3,1224443
13,12,1,3,1224444
21,4,1,3,1224446
3,1,1,3,1224447
0,0,1,3,1224454
24,24,1,3,1224455
1,1,1,3,1224457
11,7,1,3,1224451
1,1,1,3,1224464
20,17,1,3,1224463
19,15,1,3,1224468
35,13,1,3,1224476
3,3,1,3,1224475
16,14,1,3,1224483
82,22,1,3,1224488
17,15,1,3,1224482
7,5,1,3,1224486
4,4,1,3,1224492
25,11,1,3,1224497
0,0,1,3,1224490
0,0,1,3,1224501
0,0,1,3,1224513
1,1,1,3,1224515
6,7,1,3,1224520
7,5,1,3,1224522
4,3,1,3,1224528
9,4,1,3,1224530
3,3,1,3,1224533
3,2,1,3,1224538
3,3,1,3,1224543
28,27,1,3,1224544
24,18,1,3,1224546
0,0,1,3,1224557
16,15,1,3,1224553
4,3,1,3,1224558
0,0,1,3,1224562
0,1,1,3,1224561
2,1,1,3,1224574
3,2,1,3,1224573
4,4,1,3,1224576
6,4,1,3,1224571
2,2,1,3,1224577
0,0,1,3,1224581
5,3,1,3,1224584
13,8,1,3,1224586
4,3,1,3,1224594
0,0,1,3,1224592
1,1,1,3,1224591
8,7,1,3,1224595
18,15,1,3,1224596
2,2,1,3,1224598
5,5,1,3,1224607
3,3,1,3,1224602
2,1,1,3,1224618
1,1,1,3,1224613
0,0,1,3,1224617
7,7,1,3,1224626
4,4,1,3,1224621
1,1,1,3,1224627
16,14,1,3,1224633
11,8,1,3,1224634
6,5,1,3,1224644
3,3,1,3,1224646
0,0,1,3,1224657
0,0,1,3,1224660
9,4,1,3,1224664
3,3,1,3,1224667
4,4,1,3,1224673
2,1,1,3,1224677
63,47,1,3,1224675
9,10,1,3,1224678
30,9,1,3,1224682
29,21,1,3,1224688
71,27,1,3,1224686
4,3,1,3,1224684
1,1,1,3,1224681
0,0,1,3,1224693
93,82,1,3,1224697
3,3,1,3,1224698
15,7,1,3,1224691
2,2,1,3,1224705
2,2,1,3,1224708
1,1,1,3,1224703
6,5,1,3,1224704
1,1,1,3,1224716
7,3,1,3,1224715
111,107,1,3,1224721
6,6,1,3,1224726
7,7,1,3,1224727
2,2,1,3,1224736
2,1,1,3,1224738
1,1,1,3,1224737
47,45,1,3,1224744
1,1,1,3,1224745
7,7,1,3,1224742
0,0,1,3,1224750
41,31,1,3,1224752
3,3,1,3,1224757
44,42,1,3,1224761
3,3,1,3,1224771
1,1,1,3,1224778
3,3,1,3,1224776
1,1,1,3,1224774
19,11,1,3,1224784
7,2,1,3,1224781
0,0,1,3,1224785
0,0,1,3,1224791
2,2,1,3,1224797
6,5,1,3,1224803
1657,750,1,3,1224813
115,84,1,3,1224817
16,16,1,3,1224812
45,45,1,3,1224816
23,16,1,3,1224818
3,1,1,3,1224821
13,14,1,3,1224837
1,2,1,3,1224833
4,3,1,3,1224853
122,92,1,3,1224851
12,4,1,3,1224855
4,4,1,3,1224856
1,1,1,3,1224860
32,30,1,3,1224862
53,49,1,3,1224868
4,4,1,3,1224870
4,4,1,3,1224873
0,0,1,3,1224895
14,14,1,3,1224897
6,3,1,3,1224896
0,1,1,3,1224892
24,25,1,3,1224903
1,1,1,3,1224904
0,0,1,3,1224905
1,1,1,3,1224907
42,23,1,3,1224906
2,2,1,3,1224916
6,5,1,3,1224910
52,33,1,3,1224915
8,8,1,3,1224922
1,1,1,3,1224920
0,0,1,3,1224925
3,3,1,3,1224924
0,0,1,3,1224933
5,5,1,3,1224937
3,3,1,3,1224935
3,6,1,3,1224934
0,0,1,3,1224944
61,29,1,3,1224943
0,0,1,3,1224948
0,0,1,3,1224947
21,19,1,3,1224953
9,8,1,3,1224956
90,49,1,3,1224954
1,1,1,3,1224957
0,0,1,3,1224961
2,2,1,3,1224965
11,9,1,3,1224963
11,11,1,3,1224966
3,3,1,3,1224978
2,2,1,3,1224970
1,1,1,3,1224980
0,0,1,3,1224990
1,1,1,3,1224993
1,1,1,3,1225001
20,13,1,3,1225003
4,3,1,3,1225016
0,0,1,3,1225011
7,4,1,3,1225018
92,79,1,3,1225013
3,3,1,3,1225017
4,4,1,3,1225021
3,2,1,3,1225023
19,18,1,3,1225024
18,18,1,3,1225026
1,1,1,3,1225030
15,14,1,3,1225033
7,7,1,3,1225046
78,60,1,3,1225047
21,21,1,3,1225057
97,89,1,3,1225050
6,6,1,3,1225056
3,2,1,3,1225066
2,1,1,3,1225068
2,2,1,3,1225074
0,0,1,3,1225077
7,8,1,3,1225073
7,7,1,3,1225076
0,0,1,3,1225075
1,1,1,3,1225078
0,0,1,3,1225083
1,1,1,3,1225081
1,1,1,3,1225087
0,0,1,3,1225084
3,2,1,3,1225097
2,2,1,3,1225090
0,0,1,3,1225093
18,13,1,3,1225101
3,2,1,3,1225100
46,28,1,3,1225107
3,1,1,3,1225114
22,18,1,3,1225117
3,3,1,3,1225110
1,1,1,3,1225118
137,74,1,3,1225111
0,0,1,3,1225127
12,8,1,3,1225128
0,1,1,3,1225131
0,0,1,3,1225134
0,0,1,3,1225132
1,1,1,3,1225136
4,3,1,3,1225137
0,0,1,3,1225130
1,1,1,3,1225140
1,1,1,3,1225152
12,10,1,3,1225158
25,22,1,3,1225153
3,3,1,3,1225166
4,2,1,3,1225160
13,9,1,3,1225172
3,2,1,3,1225171
3,3,1,3,1225178
6,5,1,3,1225173
8,2,1,3,1225176
1,1,1,3,1225186
4,3,1,3,1225183
11,10,1,3,1225193
2,2,1,3,1225192
0,0,1,3,1225196
71,53,1,3,1225195
2,2,1,3,1225208
0,0,1,3,1225204
6,2,1,3,1225200
1,1,1,3,1225207
24,22,1,3,1225215
0,0,1,3,1225214
22,24,1,3,1225218
10,8,1,3,1225224
1,1,1,3,1225221
10,10,1,3,1225227
2,2,1,3,1225222
0,0,1,3,1225234
0,0,1,3,1225238
0,0,1,3,1225232
0,0,1,3,1225245
1,1,1,3,1225243
2,3,1,3,1225242
6,8,1,3,1225246
5,5,1,3,1225244
14,12,1,3,1225241
4,1,1,3,1225247
1,1,1,3,1225240
4,4,1,3,1225250
1,1,1,3,1225267
10,13,1,3,1225265
24,24,1,3,1225272
6,6,1,3,1225278
2,2,1,3,1225277
0,0,1,3,1225271
0,0,1,3,1225288
66,47,1,3,1225280
147,127,1,3,1225287
2,2,1,3,1225292
14,13,1,3,1225298
1,1,1,3,1225294
144,134,1,3,1225291
0,0,1,3,1225307
5,5,1,3,1225301
1,1,1,3,1225308
2,2,1,3,1225300
274,227,1,3,1225305
17,15,1,3,1225313
9,10,1,3,1225310
6,6,1,3,1225316
0,0,1,3,1225320
11,11,1,3,1225324
16,9,1,3,1225323
11,6,1,3,1225325
60,30,1,3,1225328
6,3,1,3,1225332
63,54,1,3,1225334
0,0,1,3,1225343
5,5,1,3,1225358
1,1,1,3,1225354
63,56,1,3,1225353
0,0,1,3,1225361
3,1,1,3,1225362
1,1,1,3,1225368
0,0,1,3,1225364
3,3,1,3,1225366
0,0,1,3,1225378
1,1,1,3,1225371
2,2,1,3,1225374
3,3,1,3,1225370
36,35,1,3,1225376
13,13,1,3,1225381
2,2,1,3,1225384
4,4,1,3,1225382
2,2,1,3,1225388
7,6,1,3,1225393
0,0,1,3,1225394
1,1,1,3,1225406
1,1,1,3,1225404
0,0,1,3,1225405
0,0,1,3,1225400
7,7,1,3,1225407
1,1,1,3,1225408
0,0,1,3,1225417
2,2,1,3,1225416
4,3,1,3,1225411
0,0,1,3,1225423
0,0,1,3,1225426
0,0,1,3,1225427
4,4,1,3,1225421
27,21,1,3,1225424
1,2,1,3,1225432
3,1,1,3,1225437
1,1,1,3,1225431
2,2,1,3,1225436
0,0,1,3,1225435
1,1,1,3,1225430
17,17,1,3,1225441
6,3,1,3,1225445
2,1,1,3,1225446
9,8,1,3,1225440
1,1,1,3,1225452
1,1,1,3,1225455
0,0,1,3,1225451
2,3,1,3,1225456
0,0,1,3,1225457
1,1,1,3,1225450
30,21,1,3,1225453
8,8,1,3,1225460
5,3,1,3,1225461
1,1,1,3,1225466
0,0,1,3,1225468
9,8,1,3,1225465
0,0,1,3,1225473
1,1,1,3,1225475
0,0,1,3,1225470
3,3,1,3,1225477
31,12,1,3,1225474
1,1,1,3,1225481
12,6,1,3,1225482
19,15,1,3,1225487
1,1,1,3,1225488
8,7,1,3,1225480
4,4,1,3,1225495
2,2,1,3,1225491
25,21,1,3,1225492
1,1,1,3,1225496
273,196,1,3,1225497
0,0,1,3,1225501
2,2,1,3,1225502
1,2,1,3,1225507
14,3,1,3,1225508
0,0,1,3,1225511
0,0,1,3,1225512
10,10,1,3,1225518
1113,498,1,3,1225510
1,1,1,3,1225523
9,9,1,3,1225521
13,10,1,3,1225524
7,7,1,3,1225525
8,8,1,3,1225528
0,0,1,3,1225535
2,2,1,3,1225537
4,5,1,3,1225538
5,5,1,3,1225541
0,0,1,3,1225543
4,3,1,3,1225554
6,6,1,3,1225552
15,10,1,3,1225558
1,2,1,3,1225564
4,4,1,3,1225563
5,3,1,3,1225561
43,29,1,3,1225568
2,2,1,3,1225570
2,1,1,3,1225578
7,6,1,3,1225573
8,8,1,3,1225572
1,1,1,3,1225577
7,7,1,3,1225571
3,3,1,3,1225586
23,14,1,3,1225584
9,6,1,3,1225585
5,4,1,3,1225583
1,1,1,3,1225592
10,10,1,3,1225590
1,1,1,3,1225597
4,3,1,3,1225605
20,13,1,3,1225602
4,3,1,3,1225606
0,0,1,3,1225610
43,22,1,3,1225613
0,0,1,3,1225614
34,24,1,3,1225612
12,14,1,3,1225616
0,0,1,3,1225624
4,4,1,3,1225625
0,0,1,3,1225623
0,0,1,3,1225620
56,25,1,3,1225627
3,3,1,3,1225622
4,4,1,3,1225630
14,11,1,3,1225634
760,446,1,3,1225636
36,21,1,3,1225631
2,1,1,3,1225635
6,5,1,3,1225632
30,21,1,3,1225633
0,0,1,3,1225644
68,63,1,3,1225643
17,10,1,3,1225648
2,2,1,3,1225655
10,9,1,3,1225657
0,0,1,3,1225656
3,3,1,3,1225650
2,2,1,3,1225653
10,4,1,3,1225666
21,21,1,3,1225662
17,17,1,3,1225667
0,0,1,3,1225660
1,1,1,3,1225674
0,0,1,3,1225675
0,0,1,3,1225670
13,14,1,3,1225677
1,1,1,3,1225671
12,9,1,3,1225678
8,7,1,3,1225682
0,0,1,3,1225680
3,3,1,3,1225685
4,3,1,3,1225687
12,9,1,3,1225684
1,1,1,3,1225692
3,3,1,3,1225705
3,2,1,3,1225701
0,0,1,3,1225704
4,3,1,3,1225710
1,1,1,3,1225718
14,9,1,3,1225715
4,6,1,3,1225712
3,2,1,3,1225726
1,1,1,3,1225727
18,11,1,3,1225722
0,0,1,3,1225725
10,8,1,3,1225723
0,0,1,3,1225735
0,0,1,3,1225731
315,211,1,3,1225733
2,2,1,3,1225732
2,2,1,3,1225743
0,0,1,3,1225748
9,9,1,3,1225740
1,1,1,3,1225754
0,0,1,3,1225761
2,2,1,3,1225767
75,72,1,3,1225766
0,0,1,3,1225770
5,2,1,3,1225772
2,2,1,3,1225777
0,0,1,3,1225782
5,4,1,3,1225781
0,0,1,3,1225793
16,13,1,3,1225794
20,16,1,3,1225791
1,1,1,3,1225798
2,2,1,3,1225800
3,3,1,3,1225808
0,0,1,3,1225807
6,6,1,3,1225811
0,0,1,3,1225815
0,0,1,3,1225810
3,3,1,3,1225826
6,6,1,3,1225822
8,8,1,3,1225825
0,0,1,3,1225837
8,8,1,3,1225832
2,1,1,3,1225838
0,0,1,3,1225831
3,3,1,3,1225841
1,1,1,3,1225844
22,21,1,3,1225847
3,3,1,3,1225851
9,6,1,3,1225852
3,3,1,3,1225857
0,0,1,3,1225862
5,5,1,3,1225866
28,19,1,3,1225864
6,2,1,3,1225868
1,1,1,3,1225872
4,2,1,3,1225877
46,30,1,3,1225873
16,6,1,3,1225875
0,0,1,3,1225883
12,6,1,3,1225887
5,4,1,3,1225892
0,0,1,3,1225898
0,0,1,3,1225896
0,0,1,3,1225906
33,20,1,3,1225902
9,7,1,3,1225905
8,5,1,3,1225914
0,0,1,3,1225911
4,2,1,3,1225924
26,14,1,3,1225921
12,10,1,3,1225923
17,13,1,3,1225934
39,37,1,3,1225935
0,0,1,3,1225946
24,23,1,3,1225948
1,1,1,3,1225944
13,9,1,3,1225940
4,3,1,3,1225943
1,1,1,3,1225947
13,10,1,3,1225956
35,14,1,3,1225958
0,0,1,3,1225965
1,1,1,3,1225961
2,2,1,3,1225964
1,1,1,3,1225963
5,4,1,3,1225962
0,0,1,3,1225970
1,1,1,3,1225975
6,3,1,3,1225976
0,0,1,3,1225977
4,4,1,3,1225971
0,0,1,3,1225988
4,3,1,3,1225982
1,1,1,3,1225987
44,25,1,3,1225984
5,5,1,3,1225983
2,1,1,3,1225998
2,2,1,3,1225993
0,0,1,3,1226000
1,1,1,3,1226006
5,4,1,3,1226001
6,6,1,3,1226004
0,0,1,3,1226013
21,10,1,3,1226017
2,2,1,3,1226026
15,16,1,3,1226028
0,0,1,3,1226020
0,0,1,3,1226030
0,0,1,3,1226034
0,0,1,3,1226035
0,0,1,3,1226038
58,41,1,3,1226033
0,0,1,3,1226043
5,5,1,3,1226045
0,0,1,3,1226047
12,14,1,3,1226048
6,5,1,3,1226041
4,3,1,3,1226053
13,12,1,3,1226068
159,117,1,3,1226060
25,15,1,3,1226065
10,9,1,3,1226066
13,9,1,3,1226074
1,1,1,3,1226070
618,458,1,3,1226076
9,6,1,3,1226071
4,4,1,3,1226082
0,0,1,3,1226085
4,1,1,3,1226096
0,0,1,3,1226092
0,0,1,3,1226098
4,4,1,3,1226103
1,1,1,3,1226100
20,13,1,3,1226107
2,2,1,3,1226106
0,0,1,3,1226116
33,29,1,3,1226111
3,3,1,3,1226110
0,0,1,3,1226126
4,3,1,3,1226123
2,2,1,3,1226124
0,0,1,3,1226133
2,2,1,3,1226136
88,90,1,3,1226131
6,4,1,3,1226137
1,1,1,3,1226143
0,0,1,3,1226145
3,3,1,3,1226144
3732,2621,1,3,1226147
41,36,1,3,1226141
28,28,1,3,1226140
15,6,1,3,1226158
5,4,1,3,1226151
5,5,1,3,1226152
8,8,1,3,1226160
1,1,1,3,1226168
0,0,1,3,1226177
5,4,1,3,1226172
2,1,1,3,1226170
8,5,1,3,1226178
1,1,1,3,1226174
176,144,1,3,1226175
0,0,1,3,1226181
7,8,1,3,1226183
10,4,1,3,1226180
15,12,1,3,1226182
0,0,1,3,1226193
3,3,1,3,1226198
3,3,1,3,1226192
29,17,1,3,1226200
2,2,1,3,1226203
0,0,1,3,1226211
0,0,1,3,1226212
0,0,1,3,1226216
74,42,1,3,1226215
5,5,1,3,1226228
2,2,1,3,1226220
12,10,1,3,1226224
0,0,1,3,1226235
0,0,1,3,1226236
0,0,1,3,1226232
1,1,1,3,1226230
0,0,1,3,1226237
14,12,1,3,1226238
7,5,1,3,1226231
0,0,1,3,1226246
45,41,1,3,1226256
6,6,1,3,1226253
9,9,1,3,1226255
5,5,1,3,1226261
5,4,1,3,1226263
4,3,1,3,1226260
4,3,1,3,1226262
0,0,1,3,1226272
1,1,1,3,1226273
4,3,1,3,1226276
442,204,1,3,1226270
12,12,1,3,1226274
1,1,1,3,1226282
1,1,1,3,1226283
2,2,1,3,1226287
1,1,1,3,1226291
1,1,1,3,1226294
112,102,1,3,1226292
52,55,1,3,1226296
1,1,1,3,1226293
0,0,1,3,1226306
1,1,1,3,1226308
3,3,1,3,1226302
14,11,1,3,1226300
8,8,1,3,1226313
9,5,1,3,1226311
2,2,1,3,1226314
1,1,1,3,1226321
29,18,1,3,1226324
0,0,1,3,1226336
0,0,1,3,1226331
0,0,1,3,1226333
0,0,1,3,1226348
0,0,1,3,1226344
0,0,1,3,1226358
4,4,1,3,1226355
0,0,1,3,1226366
3,3,1,3,1226364
2,2,1,3,1226361
1,1,1,3,1226365
0,0,1,3,1226360
0,0,1,3,1226377
155,127,1,3,1226375
143,142,1,3,1226372
0,0,1,3,1226388
17,16,1,3,1226386
0,0,1,3,1226381
12,12,1,3,1226385
3,4,1,3,1226382
1,1,1,3,1226380
0,0,1,3,1226392
4,4,1,3,1226391
0,0,1,3,1226398
9,9,1,3,1226397
0,0,1,3,1226406
0,0,1,3,1226407
3,3,1,3,1226408
0,0,1,3,1226403
0,0,1,3,1226404
0,0,1,3,1226413
7,7,1,3,1226418
0,0,1,3,1226423
0,0,1,3,1226424
7,3,1,3,1226420
2,1,1,3,1226427
0,0,1,3,1226434
109,76,1,3,1226432
2,1,1,3,1226435
0,0,1,3,1226438
19,18,1,3,1226441
1,1,1,3,1226444
149,80,1,3,1226447
11,6,1,3,1226445
10,11,1,3,1226446
60,40,1,3,1226450
16,7,1,3,1226456
16,16,1,3,1226453
10,9,1,3,1226464
0,5,1,3,1226468
30,13,1,3,1226463
0,0,1,3,1226470
5,5,1,3,1226474
0,0,1,3,1226472
264,166,1,3,1226476
16,15,1,3,1226483
4,4,1,3,1226482
3,2,1,3,1226484
7,7,1,3,1226485
7,7,1,3,1226487
15,15,1,3,1226481
1,1,1,3,1226493
17,16,1,3,1226491
533,471,1,3,1226497
14,10,1,3,1226494
0,0,1,3,1226501
0,0,1,3,1226500
2,1,1,3,1226507
63,64,1,3,1226508
16,12,1,3,1226511
9,6,1,3,1226518
8,4,1,3,1226513
4,4,1,3,1226515
0,0,1,3,1226520
2,2,1,3,1226531
3,3,1,3,1226532
11,5,1,3,1226536
18,7,1,3,1226534
0,0,1,3,1226541
0,1,1,3,1226548
1,1,1,3,1226540
1,1,1,3,1226547
73,14,1,3,1226546
6,5,1,3,1226551
9,8,1,3,1226550
4,4,1,3,1226556
6,1,1,3,1226555
0,0,1,3,1226552
5,6,1,3,1226561
1,1,1,3,1226571
8,8,1,3,1226576
1,1,1,3,1226573
14,9,1,3,1226578
7,7,1,3,1226574
17,9,1,3,1226588
12,12,1,3,1226583
1,1,1,3,1226586
40,20,1,3,1226585
2,3,1,3,1226584
37,11,1,3,1226582
0,0,1,3,1226594
0,0,1,3,1226593
13,13,1,3,1226595
1,1,1,3,1226600
9,9,1,3,1226607
73,46,1,3,1226606
0,0,1,3,1226602
0,0,1,3,1226603
1,1,1,3,1226612
0,0,1,3,1226617
0,0,1,3,1226611
6,5,1,3,1226615
0,0,1,3,1226624
32,18,1,3,1226626
10,9,1,3,1226625
0,0,1,3,1226620
5,4,1,3,1226623
52,19,1,3,1226630
1,1,1,3,1226641
4,4,1,3,1226640
260,175,1,3,1226648
2,2,1,3,1226647
6,5,1,3,1226643
0,0,1,3,1226650
2,2,1,3,1226653
31,21,1,3,1226656
0,0,1,3,1226658
94,30,1,3,1226651
1,1,1,3,1226657
6,5,1,3,1226664
0,0,1,3,1226676
11,10,1,3,1226680
4,4,1,3,1226687
1,1,1,3,1226696
9,5,1,3,1226692
9,8,1,3,1226702
57,48,1,3,1226704
8,8,1,3,1226710
4,4,1,3,1226715
5,5,1,3,1226728
13,11,1,3,1226727
0,0,1,3,1226738
42,29,1,3,1226736
2,2,1,3,1226747
9,8,1,3,1226744
8,9,1,3,1226743
2,2,1,3,1226746
1,1,1,3,1226758
1,1,1,3,1226753
3,3,1,3,1226756
0,0,1,3,1226768
13,6,1,3,1226767
0,0,1,3,1226761
140,115,1,3,1226765
8,6,1,3,1226766
63,28,1,3,1226760
2,2,1,3,1226762
1,1,1,3,1226777
8,6,1,3,1226770
11,14,1,3,1226775
6,6,1,3,1226783
0,0,1,3,1226788
0,0,1,3,1226786
2,2,1,3,1226791
4,2,1,3,1226790
6,5,1,3,1226793
0,0,1,3,1226795
3,3,1,3,1226802
22,22,1,3,1226815
7,4,1,3,1226817
1,1,1,3,1226840
6,4,1,3,1226842
0,0,1,3,1226852
0,0,1,3,1226862
14,14,1,3,1226863
24,12,1,3,1226865
102,67,1,3,1226878
3,3,1,3,1226877
0,0,1,3,1226881
1,1,1,3,1226884
2,1,1,3,1226888
2,2,1,3,1226898
0,0,1,3,1226897
3,3,1,3,1226891
9,9,1,3,1226893
1,1,1,3,1226907
5,1,1,3,1226906
12,9,1,3,1226905
2,2,1,3,1226901
0,0,1,3,1226915
8,7,1,3,1226911
0,0,1,3,1226918
5,1,1,3,1226910
2,2,1,3,1226920
0,0,1,3,1226926
0,0,1,3,1226923
20,16,1,3,1226925
5,5,1,3,1226930
0,0,1,3,1226935
7,6,1,3,1226938
9,7,1,3,1226933
13,13,1,3,1226932
2,1,1,3,1226946
1,1,1,3,1226947
0,0,1,3,1226942
6,7,1,3,1226948
0,0,1,3,1226950
1,1,1,3,1226957
9,10,1,3,1226960
7,5,1,3,1226967
50,28,1,3,1226962
4,3,1,3,1226977
2,2,1,3,1226976
1,1,1,3,1226978
7,6,1,3,1226971
6,5,1,3,1226975
0,0,1,3,1226982
1,1,1,3,1226985
5,4,1,3,1226983
6,5,1,3,1226981
6,6,1,3,1226991
0,0,1,3,1226992
0,0,1,3,1227008
2,1,1,3,1227000
5,5,1,3,1227001
3,3,1,3,1227004
0,0,1,3,1227005
65,39,1,3,1227002
2,1,1,3,1227007
0,0,1,3,1227010
230,151,1,3,1227014
6,5,1,3,1227011
5,5,1,3,1227020
128,82,1,3,1227023
0,0,1,3,1227033
1,1,1,3,1227032
0,0,1,3,1227034
0,0,1,3,1227041
4,4,1,3,1227045
1,1,1,3,1227040
4,3,1,3,1227047
232,211,1,3,1227055
30,21,1,3,1227057
34,24,1,3,1227050
50,21,1,3,1227053
3,2,1,3,1227068
8,3,1,3,1227072
7,4,1,3,1227074
1,1,1,3,1227077
