related_video,aid
43893740,1221630
16191183,1221630
10784597,1221630
70132220,1221630
584586654,1221630
804544681,1221630
55716033,1221630
42918942,1221630
4059926,1221630
49597606,1221630
48741479,1221630
48859477,1221630
559692053,1221632
475627549,1221632
220677529,1221632
945536912,1221632
219857693,1221632
945598627,1221632
433150368,1221632
945742772,1221632
305644152,1221632
987451803,1221632
817363641,1221632
348212865,1221632
860654879,1221632
305664635,1221632
433163144,1221632
518141453,1221632
733185226,1221632
903246860,1221632
775600344,1221632
520384049,1221632
518130242,1221632
263126241,1221632
860613719,1221632
562451853,1221632
389935559,1221632
520686928,1221632
774865159,1221632
305701344,1221632
348128490,1221632
518161114,1221632
605714106,1221632
520724328,1221632
433173279,1221632
775501939,1221632
348184099,1221632
690718100,1221632
605732323,1221632
520596457,1221632
263130926,1221632
1240842,1221643
640625590,1221643
1231168,1221643
1205533,1221643
1208006,1221643
1237856,1221643
415653412,1221643
1202215,1221643
893877520,1221643
803604507,1221643
508490794,1221643
1224313,1221643
562299485,1221643
1228318,1221643
801645895,1221643
1225911,1221643
2490127,1221643
1224059,1221643
3406339,1221643
1211871,1221643
1206032,1221643
1191210,1221643
605215292,1221643
389988253,1221643
305444615,1221643
604990859,1221643
717139676,1221648
21801498,1221648
287167658,1221648
509082086,1221648
20485956,1221648
646661693,1221648
13076828,1221648
20245524,1221648
55401148,1221648
467981751,1221648
1201745,1221648
20469674,1221648
98561009,1221648
799316,1221648
2894184,1221648
21475011,1221648
562272414,1221648
883735242,1221648
4036462,1221648
1222635,1221648
248011917,1221648
66818895,1221648
3038765,1221648
840963102,1221648
680201,1221645
305429678,1221645
690102,1221645
432671894,1221645
1129035,1221645
903061330,1221645
966253,1221645
1147045,1221645
347879327,1221645
220249744,1221645
262974069,1221645
987287239,1221645
682077,1221645
683678,1221645
694733,1221645
902640785,1221645
714100,1221645
689998977,1221645
945166700,1221645
220153525,1221645
605678097,1221645
945168120,1221645
690286538,1221645
305225893,1221645
860731090,1221645
817927048,1221645
605679280,1221645
432234016,1221645
347914610,1221645
347610995,1221645
988161531,1221645
559994831,1221645
262524016,1221645
988209250,1221645
262571824,1221645
517711903,1221645
987268060,1221645
690345958,1221645
945100700,1221645
818129230,1221645
1353941,1221666
1221126,1221666
1258505,1221666
12291476,1221666
1565605,1221666
2015082,1221666
12740529,1221666
1221267,1221666
2724688,1221666
1221526,1221666
45390283,1221666
16957647,1221666
34538320,1221666
51543302,1221666
48128362,1221666
35465029,1221666
42588799,1221666
45563381,1221666
29730912,1221666
43387730,1221666
38262252,1221666
45525202,1221666
47555033,1221666
10300850,1221666
29912614,1221666
70489847,1221666
763189497,1221666
27899322,1221666
40413255,1221666
37339389,1221666
37679970,1221666
1278373,1221666
6352526,1221666
66372990,1221666
1221299,1221665
62887797,1221665
19123632,1221665
904733,1221665
19231643,1221665
65774148,1221665
605767050,1221665
19359441,1221665
64965298,1221665
62600760,1221665
1831230,1221665
64619209,1221665
520629860,1221665
263457097,1221665
19252517,1221665
34431094,1221665
945870185,1221665
988365697,1221665
520927426,1221665
520995895,1221665
860951121,1221665
61681789,1221665
475487565,1221665
305951820,1221665
520956534,1221665
518457023,1221665
733023394,1221665
500181632,1221665
563454019,1221665
518253674,1221665
903276376,1221665
988489436,1221665
903449953,1221665
945967280,1221665
690318908,1221667
775871256,1221667
562982753,1221667
733214143,1221667
220003112,1221667
432879363,1221667
475513011,1221667
305065142,1221667
305254785,1221667
559936294,1221667
775120440,1221667
903284307,1221667
902778218,1221667
432598907,1221667
517992197,1221667
563337249,1221667
520001347,1221667
817826225,1221667
220342713,1221667
945030151,1221667
818142247,1221667
518303873,1221667
690903067,1221667
305335793,1221667
732708067,1221667
902544963,1221667
432983483,1221667
648178051,1221667
563269350,1221667
733415804,1221667
945494944,1221667
433387283,1221667
475596623,1221667
605801660,1221667
818166623,1221667
347476655,1221667
432658454,1221667
305801310,1221667
945802383,1221667
390608209,1221667
4262099,1221663
817525839,1221663
902278924,1221663
559872560,1221663
347625067,1221663
647307180,1221663
305155949,1221663
647483715,1221663
775219458,1221663
944993137,1221663
562341773,1221663
987005708,1221663
262331861,1221663
647860789,1221663
859536760,1221663
475220620,1221663
944647333,1221663
475225661,1221663
559615819,1221663
220107268,1221663
4539733,1221663
474813435,1221663
347501216,1221663
432396720,1221663
219588851,1221663
817023844,1221663
262727030,1221663
902666095,1221663
1830970,1221663
647457768,1221663
4246197,1221663
262539690,1221663
732478605,1221663
517263604,1221663
689964863,1221663
4356529,1221663
945059898,1221663
347565735,1221663
219493416,1221663
219803758,1221663
674409100,1221672
5607878,1221672
30301034,1221672
625071326,1221672
96174166,1221672
1855904,1221672
507078493,1221672
45786277,1221672
2358059,1221672
5837993,1221672
18296679,1221672
4991185,1221672
5451384,1221672
5206021,1221672
814122,1221672
82087162,1221672
2115880,1221672
3805317,1221672
5008973,1221672
882906610,1221672
81183842,1221672
2888124,1221672
2550952,1221672
551725424,1221672
752982341,1221672
243031785,1221672
19430851,1221672
45067307,1221672
15463149,1221672
285574824,1221672
5858085,1221672
340935,1221672
8550020,1221672
1403948,1221672
20436674,1221672
3749263,1221672
6717788,1221672
20496,1221672
3643130,1221672
61166121,1221672
63214556,1221673
759471,1221673
693566,1221673
500995885,1221673
883205572,1221673
57651587,1221673
754851,1221673
3573487,1221673
458363353,1221673
1936110,1221673
16619455,1221673
46860723,1221673
601830,1221673
5700086,1221673
1034449,1221673
687030,1221673
1115174,1221673
712683,1221673
976974,1221673
993219,1221673
413468856,1221673
20926045,1221673
5786307,1221673
331137098,1221673
1751297,1221673
11493407,1221673
874754,1221673
742580,1221673
804269427,1221673
71199920,1221673
1231164,1221673
673962,1221673
371348804,1221673
47037659,1221673
40353343,1221673
925943751,1221673
764101,1221673
891599,1221673
82078257,1221673
12124124,1221673
513536154,1221676
44364439,1221676
6004256,1221676
29854075,1221676
758175897,1221676
634885389,1221676
382271330,1221676
723586260,1221676
3177286,1221676
8641911,1221676
7087826,1221676
54235429,1221676
1001961,1221676
10708484,1221676
20223722,1221676
3699231,1221676
18330865,1221676
20223599,1221676
2406107,1221676
5661568,1221676
65850131,1221676
59516172,1221676
4305664,1221676
540854272,1221676
2088299,1221676
27051943,1221676
19059769,1221676
74617336,1221676
60576550,1221676
2183558,1221676
4533681,1221676
4099778,1221676
3468714,1221676
3176659,1221676
909558,1221676
24270156,1221676
626294548,1221676
1979617,1221676
32834227,1221676
3071079,1221676
371289965,1221683
901951224,1221683
39792721,1221683
14198892,1221683
669289849,1221683
28326921,1221683
24338093,1221683
45651377,1221683
11967860,1221683
9662754,1221683
1223008,1221683
21751176,1221683
38921946,1221683
21562873,1221683
677963562,1221683
9267744,1221683
20988062,1221683
66600452,1221683
673692,1221683
52408765,1221683
26764382,1221683
28108206,1221683
91029954,1221683
19521817,1221683
27152639,1221683
381185478,1221683
204714447,1221683
796402705,1221683
248955021,1221683
934194952,1221683
1210087,1221683
4746932,1221683
56704123,1221683
1213917,1221683
370934164,1221683
1221479,1221684
775204957,1221684
1219660,1221684
1289504,1221684
10098911,1221684
12995051,1221684
520564699,1221684
220726870,1221684
988139234,1221684
305735887,1221684
903024962,1221684
8307496,1221684
10592629,1221684
9383688,1221684
518225911,1221684
262585759,1221684
348163567,1221684
520739050,1221684
732416239,1221684
8382492,1221684
220659538,1221684
690483247,1221684
305489006,1221684
8984478,1221684
10077290,1221684
8381613,1221684
775150571,1221684
8993995,1221684
690873731,1221684
520108579,1221684
348265506,1221684
605652742,1221684
347968881,1221684
390710613,1221684
775723549,1221684
818082563,1221684
520687307,1221684
262406539,1221684
605264670,1221684
220691101,1221684
38145042,1221688
982398636,1221688
796657,1221688
12888484,1221688
7790145,1221688
15848854,1221688
52068000,1221688
669297599,1221688
1238406,1221688
21436866,1221688
15480282,1221688
424542418,1221688
80355004,1221688
20029241,1221688
634395549,1221688
64768305,1221688
55817786,1221688
2463239,1221688
543361386,1221688
22353530,1221688
3678643,1221688
131706,1221688
247297195,1221688
4172467,1221688
2173880,1221688
21819659,1221688
28361833,1221688
3217355,1221688
545899047,1221688
15851651,1221688
4626328,1221688
851588,1221688
16624051,1221688
6079133,1221688
3358756,1221688
2360258,1221688
7951181,1221688
56612354,1221688
5290614,1221688
8211951,1221688
640733932,1221690
631329032,1221690
668116617,1221690
852051262,1221690
771253730,1221690
1155799,1221690
10887562,1221690
337579520,1221690
286600859,1221690
507587107,1221690
12444722,1221690
203698946,1221690
21903236,1221690
332409024,1221690
668478925,1221690
327735869,1221690
3994469,1221690
2108583,1221690
6445666,1221690
626488867,1221690
19209454,1221690
11238694,1221690
1226359,1221690
381048548,1221690
259101765,1221690
7135263,1221690
16869452,1221690
1223270,1221690
1812327,1221690
203585300,1221690
1146140,1221690
2250327,1221690
19216662,1221690
810589446,1221690
592060178,1221690
59064152,1221690
1088544,1221690
886112012,1221690
331702799,1221690
56527433,1221690
648080469,1221695
390629402,1221695
775461794,1221695
818006463,1221695
902844783,1221695
902798222,1221695
647940763,1221695
432958106,1221695
818166743,1221695
562182851,1221695
520010677,1221695
262637777,1221695
390435584,1221695
817780095,1221695
390251258,1221695
647341606,1221695
690152315,1221695
562396620,1221695
562273423,1221695
987533192,1221695
220552126,1221695
605549989,1221695
774856085,1221695
562931722,1221695
774658598,1221695
520341930,1221695
304683799,1221695
347310812,1221695
7567220,1221691
358165,1221691
62271464,1221691
545843,1221691
2003627,1221691
478449,1221691
795487468,1221691
5089372,1221691
550654442,1221691
2261002,1221691
1343977,1221691
4826852,1221691
401738,1221691
11144694,1221691
5521271,1221691
7976714,1221691
2054467,1221691
1763295,1221691
684924,1221691
502043,1221691
484485,1221691
682794,1221691
488208,1221691
20127003,1221691
425430,1221691
15087872,1221691
1080815,1221691
532436,1221691
801511613,1221691
429356,1221691
584926,1221691
3431686,1221691
92537410,1221691
84007476,1221691
7004993,1221691
433367,1221691
3296841,1221691
926303935,1221691
519835,1221691
807953,1221691
1172903,1221701
1541711,1221701
1649001,1221701
1316373,1221701
1407558,1221701
1185210,1221701
1748499,1221701
1349025,1221701
1684491,1221701
6819297,1221701
1170613,1221701
1656048,1221701
1916198,1221701
1638147,1221701
1407551,1221701
1618045,1221701
1910155,1221701
1620444,1221701
1644982,1221701
1301550,1221701
1407552,1221701
1498284,1221701
1643764,1221701
1353784,1221701
1708239,1221701
1989703,1221701
1153629,1221701
1867439,1221701
1815126,1221701
1627888,1221701
1188545,1221701
1188074,1221701
1625405,1221701
1151042,1221701
1191285,1221701
1853802,1221701
1659481,1221701
2203767,1221701
1194488,1221701
1182636,1221701
298242315,1221700
1515596,1221700
82185139,1221700
752723909,1221700
498017536,1221700
925630767,1221700
795326758,1221700
74243717,1221700
68878385,1221700
540730714,1221700
23482778,1221700
78633381,1221700
562952788,1221700
80453703,1221700
655881,1221700
673949342,1221700
46507936,1221700
497828153,1221700
13478001,1221700
969133282,1221700
969341689,1221700
3076192,1221700
23630736,1221700
38263526,1221700
373392677,1221700
67103813,1221700
2495797,1221700
33023922,1221700
21506919,1221700
14035019,1221700
26645380,1221700
21165781,1221700
78136368,1221700
3390526,1221700
498799614,1221700
47337564,1221700
3633345,1221700
15216779,1221700
599285606,1221700
8560054,1221700
1222774,1221706
1220977,1221706
71459397,1221706
302196134,1221706
67837340,1221706
215924378,1221706
52180901,1221706
53284360,1221706
25456560,1221706
74243717,1221706
625927608,1221706
1230393,1221706
78633381,1221706
242749670,1221706
77861951,1221706
78405035,1221706
22014879,1221706
8600003,1221706
22072325,1221706
2079639,1221706
2342966,1221706
712168869,1221706
75881378,1221706
77640326,1221706
212496113,1221706
23610301,1221706
12427817,1221706
243397904,1221706
24054022,1221706
75272636,1221706
30563357,1221706
46507936,1221706
4291432,1221706
76004376,1221706
627901492,1221706
333130491,1221706
855649307,1221706
763539267,1221706
889603409,1221706
3076192,1221706
247097953,1221707
48973428,1221707
41419382,1221707
17379694,1221707
51277998,1221707
29414136,1221707
62101468,1221707
4216287,1221707
5847067,1221707
16886807,1221707
33899246,1221707
2184610,1221707
7014535,1221707
907350,1221707
28341676,1221707
587289,1221707
16775573,1221707
3577729,1221707
17394823,1221707
16210000,1221707
5286919,1221707
6782441,1221707
74617132,1221707
764811328,1221707
4235829,1221707
38280492,1221707
2807298,1221707
802372150,1221707
416819304,1221707
47983030,1221707
86727967,1221707
2825615,1221707
246169918,1221707
4479477,1221707
1029356,1221711
1830942,1221711
1329758,1221711
1162269,1221711
1122770,1221711
19245002,1221711
1432898,1221711
16526393,1221711
16370525,1221711
7094366,1221711
1987781,1221711
832615,1221711
6476592,1221711
656027,1221711
14151405,1221711
1471231,1221711
4497581,1221711
4674817,1221711
970969,1221711
1956417,1221711
979446,1221711
17879587,1221711
1816672,1221711
14918223,1221711
18192082,1221711
6769247,1221711
1929767,1221711
1722726,1221711
2102946,1221711
1224920,1221711
706373,1221711
11987527,1221711
1483354,1221711
17076016,1221711
10096342,1221711
11862645,1221711
1089304,1221711
1396558,1221711
1883428,1221711
1895605,1221711
1223248,1221716
1190082,1221716
1110864,1221716
1192871,1221716
1234191,1221716
1388690,1221716
1187261,1221716
1205524,1221716
1306004,1221716
1212801,1221716
1327874,1221716
1165723,1221716
1380824,1221716
1628668,1221716
1273112,1221716
1199930,1221716
1185871,1221716
1477972,1221716
1195574,1221716
1249916,1221716
1168127,1221716
1163355,1221716
1193649,1221716
1288412,1221716
1639193,1221716
1191500,1221716
1119084,1221716
1179273,1221716
1384116,1221716
1623875,1221716
1521479,1221716
1538066,1221716
1288418,1221716
1112762,1221716
1055695,1221716
1665139,1221716
1478377,1221716
1163337,1221716
1520287,1221716
1347495,1221716
1274657,1221726
1127804,1221726
1155343,1221726
1301412,1221726
1317959,1221726
218100336,1221726
944596,1221726
816487481,1221726
56715876,1221726
506414777,1221726
12574014,1221726
677442796,1221726
541353065,1221726
844652475,1221726
210775251,1221726
372719510,1221726
764045841,1221726
1225030,1221722
547384956,1221722
6351646,1221722
503878203,1221722
207090268,1221722
597085641,1221722
887802620,1221722
1067987,1221722
504769364,1221722
44754310,1221722
10343292,1221722
499762384,1221722
290657981,1221722
638878147,1221722
898221206,1221722
986273682,1221722
2123320,1221722
627569406,1221722
13620617,1221722
752713544,1221722
50598402,1221722
257323328,1221722
547296940,1221722
73255929,1221722
16352326,1221722
333074587,1221722
78888849,1221722
83510293,1221722
23715345,1221722
200236955,1221722
251306360,1221722
1283163,1221722
1083920,1221722
683149736,1221722
39666806,1221722
805126377,1221722
499726521,1221722
4189977,1221722
678080776,1221722
1217395,1221722
1187261,1221731
1212801,1221731
1288412,1221731
1199930,1221731
1055695,1221731
1163355,1221731
1223248,1221731
1477972,1221731
1388690,1221731
1179273,1221731
1119084,1221731
1192871,1221731
1520287,1221731
1165723,1221731
1639193,1221731
1205524,1221731
1185871,1221731
1190082,1221731
1249916,1221731
1110864,1221731
1234191,1221731
1195574,1221731
1384116,1221731
1478377,1221731
1112762,1221731
1314032,1221731
1327874,1221731
1380824,1221731
1168708,1221731
1288418,1221731
1193649,1221731
1628668,1221731
1306004,1221731
1091035,1221731
1521479,1221731
1538066,1221731
1314025,1221731
1493847,1221731
1168127,1221731
1273112,1221731
170510,1221733
810693394,1221733
760315931,1221733
68750571,1221733
249063908,1221733
544350707,1221733
339220883,1221733
328726449,1221733
589035400,1221733
90255287,1221733
505283859,1221733
552182416,1221733
460902858,1221733
545681890,1221733
625454202,1221733
885879064,1221733
19746797,1221733
468185348,1221733
293396567,1221733
626859721,1221733
587281851,1221733
24561924,1221733
89697309,1221733
50351376,1221733
37064162,1221733
79154554,1221733
297352999,1221733
710513921,1221733
557926066,1221733
35832974,1221733
329508988,1221733
502629999,1221733
626330830,1221733
379736959,1221733
79037557,1221733
468593746,1221733
370208421,1221733
76877729,1221733
58104961,1221733
71117666,1221733
294883545,1221738
25895397,1221738
27800774,1221738
61484018,1221738
2522028,1221738
77593316,1221738
55449249,1221738
91783174,1221738
754742337,1221738
1253978,1221738
9146023,1221738
30027596,1221738
2556510,1221738
70457116,1221738
25379123,1221738
29391380,1221738
44749861,1221738
32180463,1221738
840825601,1221738
31472896,1221738
17713136,1221738
675488551,1221738
376680104,1221738
2042918,1221738
31205604,1221738
61358351,1221738
804249511,1221738
29595448,1221738
27971235,1221738
27417434,1221738
44705404,1221738
25448595,1221738
13056068,1221738
334156803,1221738
903311875,1221738
1235436,1221738
28567456,1221738
585796348,1221738
26716183,1221738
25177815,1221738
79678679,1221730
3697595,1221730
839102370,1221730
3728184,1221730
974052836,1221730
34408332,1221730
3746055,1221730
18312964,1221730
385819513,1221730
4037780,1221730
207890533,1221730
18338066,1221730
56683242,1221730
226905,1221730
15013463,1221730
25249042,1221730
18318772,1221730
380689466,1221730
200449133,1221730
934818999,1221730
13825452,1221730
720442085,1221730
18301187,1221730
18300585,1221730
73270388,1221730
215133200,1221730
377337331,1221730
422296342,1221730
26362112,1221730
33803801,1221730
12593113,1221730
19499506,1221730
18314268,1221730
3012624,1221730
6174066,1221730
1391367,1221730
70603095,1221730
5012947,1221730
4931560,1221730
15638191,1221730
5320157,1221741
6096089,1221741
1740908,1221741
1066272,1221741
4226619,1221741
1013291,1221741
9981674,1221741
2332674,1221741
4875029,1221741
1147963,1221741
1614926,1221741
487427,1221741
882362,1221741
2526327,1221741
813005,1221741
2409418,1221741
3961094,1221741
822755,1221741
1988254,1221741
768005,1221741
738579,1221741
616491,1221741
605987,1221741
1042130,1221741
847102,1221741
1890486,1221741
644610,1221741
8906187,1221741
2559469,1221741
17837262,1221741
471475,1221741
517082,1221741
689665500,1221741
560652,1221741
925372,1221741
347306512,1221741
732223542,1221741
347870762,1221741
604564333,1221741
562822541,1221741
18598437,1221742
3802364,1221742
1857918,1221742
7334647,1221742
13405133,1221742
4110805,1221742
9833903,1221742
3848717,1221742
2046920,1221742
13761792,1221742
1752580,1221742
1628958,1221742
1633125,1221742
1182568,1221742
6873052,1221742
7303381,1221742
1920390,1221742
4769907,1221742
4485261,1221742
5536392,1221742
2816528,1221742
6334921,1221742
6908806,1221742
14201680,1221742
1384471,1221742
1161121,1221742
5648814,1221742
2873537,1221742
14848806,1221742
9506351,1221742
1794012,1221742
6835370,1221742
5027945,1221742
3608837,1221742
14559083,1221742
6137916,1221742
5386860,1221742
13525973,1221742
13399905,1221742
1961716,1221742
7594113,1221744
1151766,1221744
4237305,1221744
7001571,1221744
7110665,1221744
4220302,1221744
11275862,1221744
6287747,1221744
6403011,1221744
1372947,1221744
7221561,1221744
7450438,1221744
7439713,1221744
7210060,1221744
6536077,1221744
4125434,1221744
7630230,1221744
8234740,1221744
7552114,1221744
5251418,1221744
6991872,1221744
6321582,1221744
944807,1221744
5552958,1221744
7852642,1221744
6305324,1221744
7869439,1221744
7751626,1221744
3889870,1221744
6566946,1221744
3190919,1221744
6587703,1221744
8060414,1221744
6928328,1221744
7221729,1221744
8862251,1221744
7693960,1221744
7738270,1221744
6552253,1221744
8804594,1221744
26271725,1221754
561968728,1221754
901453548,1221754
52888299,1221754
15684668,1221754
557086797,1221754
17077572,1221754
67511170,1221754
388146948,1221754
2603735,1221754
583456179,1221754
44699807,1221754
1019459,1221754
87602040,1221754
98679929,1221754
301776790,1221754
8775704,1221754
722995783,1221754
64536605,1221754
205840085,1221754
89732016,1221754
2814286,1221754
39847764,1221754
82593120,1221754
11152248,1221754
943296246,1221754
886948504,1221754
205585780,1221754
841325643,1221754
259537641,1221754
15950974,1221754
894879508,1221754
853338709,1221754
2900253,1221754
77611794,1221754
39185395,1221754
417908308,1221755
2490084,1221755
40045366,1221755
16355798,1221755
56747340,1221755
5488455,1221755
1129121,1221755
49337678,1221755
1348037,1221755
6920337,1221755
1269559,1221755
24305155,1221755
74649967,1221755
1155288,1221755
6920256,1221755
2105448,1221755
67558318,1221755
6250528,1221755
11792936,1221755
23211312,1221755
1168181,1221755
35993982,1221755
1983535,1221755
1151183,1221755
944380,1221755
2160044,1221755
700872,1221755
1175949,1221755
1652575,1221755
9141812,1221755
853316,1221755
7182867,1221755
5540853,1221755
1252058,1221755
3202773,1221755
10179276,1221755
1203718,1221755
477608,1221755
4061745,1221755
6314772,1221755
1207752,1221758
817543159,1221758
902681046,1221758
34186857,1221768
796107794,1221768
36249302,1221768
34252162,1221768
856370441,1221768
39239441,1221768
23970855,1221768
31102252,1221768
32856656,1221768
2283799,1221768
25923957,1221768
80221961,1221768
10801123,1221768
59925157,1221768
828433,1221768
44626222,1221768
516832075,1221768
716427523,1221768
37869141,1221768
70696244,1221768
19415077,1221768
9730211,1221768
806745907,1221768
17836880,1221768
243109735,1221768
32671594,1221768
31238368,1221768
6365880,1221768
57984892,1221768
5190983,1221768
36553472,1221768
804982634,1221768
59739324,1221768
540533234,1221768
60173359,1221768
90199713,1221768
497660613,1221768
76268766,1221768
22094547,1221768
802319,1221768
647716965,1221762
347810948,1221762
903033105,1221762
75922818,1221762
4848173,1221762
2217039,1221762
47724578,1221762
732790262,1221762
4121736,1221762
583870276,1221762
60319020,1221762
13173265,1221762
475393922,1221763
17652388,1221763
970786919,1221763
71489200,1221763
1252354,1221763
885726,1221763
636784811,1221763
1088842,1221763
455560445,1221763
1864138,1221763
807810338,1221763
572542,1221763
807277438,1221763
910269,1221763
778400,1221763
1569528,1221763
969820628,1221763
802872713,1221763
625428,1221763
891126,1221763
1751483,1221763
1013846,1221763
25367253,1221763
839516,1221763
831699,1221763
25461069,1221763
24695915,1221763
1535231,1221763
968075755,1221763
443413,1221763
758342924,1221763
1149222,1221763
853594,1221763
75877012,1221763
807467382,1221763
754165,1221763
24985611,1221763
1379402,1221763
1337296,1221763
523117,1221763
442977,1221765
285201440,1221765
635598195,1221765
502258989,1221765
601798692,1221765
58465980,1221765
455633901,1221765
66140181,1221765
19578859,1221765
94503647,1221765
42693532,1221765
3587597,1221765
292787149,1221765
549394557,1221765
717556844,1221765
729936007,1221765
291179811,1221765
24947712,1221765
55951216,1221765
2410539,1221765
52157022,1221765
752838359,1221765
11371253,1221765
37963017,1221765
35895321,1221765
48930155,1221765
202874311,1221765
8210155,1221765
986442811,1221765
3391612,1221765
796258762,1221765
9529829,1221765
24850895,1221765
75497563,1221765
371162,1221765
156615,1221765
6261028,1221765
52610211,1221765
377039374,1221765
2184965,1221765
1225466,1221767
1660418,1221767
3864711,1221767
1668584,1221767
10095328,1221767
726427295,1221767
1238511,1221767
1184213,1221767
5162967,1221767
3830552,1221767
1001110,1221767
1039662,1221767
3805327,1221767
541645674,1221767
1546608,1221767
54384695,1221767
1238890,1221767
3805283,1221767
41558633,1221767
4104805,1221767
1225940,1221767
1225468,1221767
505729369,1221767
21982112,1221767
20020645,1221767
74279046,1221767
50366458,1221767
1670895,1221767
71183020,1221767
1309092,1221767
63829055,1221767
1127750,1221767
1300330,1221767
29697425,1221767
45859609,1221767
1958301,1221767
331734651,1221767
1754274,1221767
25566022,1221767
846288572,1221767
36395390,1221761
455964046,1221761
14655469,1221761
545728779,1221761
84231390,1221761
416509600,1221761
851782044,1221761
632734847,1221761
969101509,1221761
29209623,1221761
62526226,1221761
328315917,1221761
927577687,1221761
65230999,1221761
671268219,1221761
328951159,1221761
582681221,1221761
374232156,1221761
47431982,1221761
465491277,1221761
81054085,1221761
69766181,1221761
33870475,1221761
373447951,1221761
6034944,1221761
35949915,1221761
24708342,1221761
795300387,1221761
25640469,1221761
7452120,1221761
973352217,1221761
36665093,1221761
84192842,1221761
5920878,1221761
32294741,1221761
3283450,1221761
982418015,1221761
90202660,1221761
69946550,1221761
82283762,1221761
1226392,1221775
1239380,1221775
57336761,1221775
57326588,1221775
11400512,1221775
288458746,1221775
47451220,1221775
2479994,1221775
45299864,1221775
1239989,1221775
33044111,1221775
12054979,1221775
1040171,1221775
5574187,1221775
59572239,1221775
91367373,1221775
14716134,1221775
28521739,1221775
7871992,1221775
5594538,1221775
95573852,1221775
47811976,1221775
858285,1221775
68265518,1221775
44411383,1221775
80600806,1221775
34123880,1221775
1239592,1221775
1428324,1221775
24219399,1221775
92510254,1221775
78068740,1221775
62769283,1221775
43992925,1221775
85164670,1221775
74802601,1221775
47607734,1221775
88106696,1221775
1221774,1221775
15650552,1221775
4928875,1221777
2076847,1221777
17900281,1221777
42446483,1221777
17620238,1221777
7339170,1221777
48161948,1221777
5540853,1221777
583499178,1221777
11590211,1221777
4898459,1221777
1073078,1221777
6107208,1221777
10408661,1221777
5236347,1221777
1191764,1221777
5837236,1221777
2759859,1221777
9339909,1221777
51753174,1221777
731981,1221777
55210680,1221777
51914170,1221777
28600750,1221777
1158936,1221777
5119532,1221777
6220616,1221777
7025560,1221777
14145147,1221777
990583,1221777
60604385,1221777
5590092,1221777
54981834,1221777
5184874,1221777
93304552,1221777
1230540,1221777
58238969,1221777
967896882,1221777
5105183,1221777
1314485,1221777
382660181,1221774
939302865,1221774
36593773,1221774
518476,1221774
671405946,1221774
11425416,1221774
510077401,1221774
1221775,1221774
9246652,1221774
516574,1221774
540634,1221774
978071257,1221774
1219849,1221774
881504,1221774
12253207,1221774
94755519,1221774
373775,1221774
245041,1221774
14871200,1221774
10467961,1221774
553579,1221774
582131,1221774
30018902,1221774
10523921,1221774
88952846,1221774
770194,1221774
1725860,1221774
982230486,1221774
8080846,1221774
761672,1221774
28658940,1221774
39390966,1221774
804208437,1221774
12334199,1221774
91406182,1221774
17456970,1221774
58274160,1221774
74426040,1221774
331870255,1221774
681399,1221774
11255174,1221772
423431027,1221772
886658961,1221772
583354998,1221772
53405264,1221772
54271986,1221772
2013701,1221772
17023832,1221772
802242063,1221772
532191,1221772
4852640,1221772
546982870,1221772
56154400,1221772
7570166,1221772
33750680,1221772
969672965,1221772
841903626,1221772
2042456,1221772
33835028,1221772
5313819,1221772
31016916,1221772
888648244,1221772
1400405,1221772
186116,1221772
472910,1221772
2210744,1221772
62810,1221772
35260995,1221772
33943120,1221772
43644514,1221772
43699774,1221772
30518499,1221772
43392552,1221772
427541169,1221772
10643,1221772
626948118,1221772
216413,1221772
3469295,1221772
27966189,1221772
1124171,1221772
53707653,1221783
684463200,1221783
540870377,1221783
511908025,1221783
980768602,1221783
968259524,1221783
715324335,1221783
6167289,1221783
583585747,1221783
730008980,1221783
86927818,1221783
380951242,1221783
710824112,1221783
930027271,1221783
940358568,1221783
901027110,1221783
931417136,1221783
61818995,1221783
261561062,1221783
8826140,1221783
67126166,1221783
512271614,1221783
202949293,1221783
30827517,1221783
8410578,1221783
929090802,1221783
3339156,1221783
25288559,1221783
335096605,1221783
25288298,1221783
36350260,1221783
762918112,1221783
475521848,1221783
798960981,1221783
200863871,1221783
4065066,1221783
672371555,1221783
2005288,1221783
200971706,1221783
632714732,1221783
768887646,1221780
74003765,1221780
12596407,1221780
12596060,1221780
551802471,1221780
41041351,1221780
12598415,1221780
12485487,1221780
8017902,1221780
372342461,1221780
246881617,1221780
12595519,1221780
40877416,1221780
92564867,1221780
763076595,1221780
8647745,1221780
12417250,1221780
854194400,1221780
668151716,1221780
56049040,1221780
550380412,1221780
753296364,1221780
12419729,1221780
387802311,1221780
719566537,1221780
201648670,1221780
27469179,1221780
12417151,1221780
855537818,1221780
842657101,1221780
41733584,1221780
76713826,1221780
761221032,1221780
8782651,1221780
8694033,1221780
680286470,1221780
77125853,1221780
78640784,1221780
41741404,1221780
7743087,1221780
11018912,1221793
988084331,1221793
755720741,1221793
55999959,1221793
497980199,1221793
968024346,1221793
6167550,1221793
78151756,1221793
68842155,1221793
7352615,1221793
415267000,1221793
58707373,1221793
604045601,1221793
969461097,1221793
79693986,1221793
57865555,1221793
70103152,1221793
77778888,1221793
12773843,1221793
6452965,1221793
412690102,1221793
7104188,1221793
891805255,1221793
3362787,1221793
2845290,1221793
11831258,1221793
33978382,1221793
670106929,1221793
30752751,1221793
