rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
14850963,1201788,1,3454943,0,0,0,0,0,5,0,0,0,1402838231,0,0,"{'message': '那就发曲包吧~~', 'plat': 0, 'device': ''}",,0,False,1201788
517560583,1201796,1,73829241,0,0,0,0,0,3,0,0,0,1513662467,0,0,"{'message': 'up主喜欢的话可以试试dcs world', 'plat': 0, 'device': ''}",,0,False,1201796
100120455,1201796,1,18481716,0,0,0,0,0,2,0,0,0,1462719068,0,0,"{'message': '海鹞w', 'plat': 0, 'device': ''}",,0,False,1201796
14988663,1201796,1,3655309,0,0,0,0,0,1,0,0,0,1403359149,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1201796
14843871,1201808,1,2346725,0,0,0,0,0,5,0,0,0,1402826473,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1201808
14838819,1201808,1,871964,0,0,0,0,0,4,0,0,0,1402817518,0,0,"{'message': '(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1201808
14837050,1201808,1,3583219,0,0,0,0,0,3,0,0,0,1402814046,0,0,"{'message': '最后居然4刺都过了，吊', 'plat': 0, 'device': ''}",,0,False,1201808
14831555,1201805,1,3363028,0,0,0,0,0,1,0,0,0,1402805413,0,0,"{'message': '大触啦啦啦啦啦啦', 'plat': 0, 'device': ''}",,0,False,1201805
14839871,1201804,1,77868,0,0,0,0,0,1,0,0,0,1402819636,1,0,"{'message': '女主角越来越萌，男主角越来越痞', 'plat': 0, 'device': ''}",,0,False,1201804
108766526,1201804,1,3234551,0,0,0,0,0,4,6,0,0,1466138814,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1201804
34841503,1201804,1,54252,0,0,0,0,0,3,0,0,0,1436695358,0,0,"{'message': '转载啊...还想着进来会不会有网盘呢', 'plat': 0, 'device': ''}",,0,False,1201804
15457578,1201803,1,2133661,0,0,0,0,0,2,0,0,0,1404722222,0,0,"{'message': '好棒好棒，么么哒(/≧▽≦/)', 'plat': 0, 'device': ''}",,0,False,1201803
14831884,1201803,1,1979913,0,0,0,0,0,1,2,0,0,1402805944,0,0,"{'message': '好棒wwwwwwwww', 'plat': 0, 'device': ''}",,0,False,1201803
175367183,1201810,1,4886192,0,0,0,0,0,9,0,0,0,1482230295,1,0,"{'message': '百万鸽骑路过报告(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1201810
84324883,1201810,1,10733818,0,0,0,0,0,8,0,0,0,1455429164,1,0,"{'message': '把封面叫出来', 'plat': 0, 'device': ''}",,0,False,1201810
14845772,1201810,1,4084084,0,0,0,0,0,3,0,0,0,1402829715,1,0,"{'message': 'UP下載鏈接', 'plat': 0, 'device': ''}",,0,False,1201810
81653885,1201812,1,11417108,0,0,0,1,1,4,0,0,0,1454171821,1,0,"{'message': '好看(｡･ω･｡)ﾉ♡，又看了一遍', 'plat': 0, 'device': ''}",,0,False,1201812
3572126230,1201812,1,23963606,0,0,0,0,0,8,0,0,0,1601999660,0,0,"{'message': '这俩电影都有Page[doge]', 'plat': 0, 'device': ''}",,0,False,1201812
2422848518,1201812,1,451666,0,0,0,1,1,7,0,0,512,1582564324,0,0,"{'message': '2019再次回顾，当年没评论，现在现在补上，说起来之前找了好几次这个视频没找到还以为是删了，没想到翻收藏夹反而找到了', 'plat': 0, 'device': ''}",,0,False,1201812
14922847,1201827,1,553890,0,0,0,0,0,11,0,0,0,1403147313,13,0,"{'message': '后面melo推凉凉那里好有爱嗷嗷嗷嗷！！！！QAQQQQQQ鳗鱼组赛高！', 'plat': 0, 'device': ''}",,0,False,1201827
14891274,1201827,1,1465993,0,0,0,0,0,10,0,0,0,1402977224,10,0,"{'message': 'Σ(ﾟдﾟ;)为啥全程很卡一定是我一个人......\nRy君，melo简直太萌...\n三个小天使嘤嘤，我也快变成riri控了肿么破(･∀･)', 'plat': 0, 'device': ''}",,0,False,1201827
38566766,1201827,1,5128210,0,0,0,0,0,16,0,0,0,1439954064,6,0,"{'message': '( ´ ▽ ` )一家三口', 'plat': 0, 'device': ''}",,0,False,1201827
14838199,1201834,1,1900588,0,0,0,0,0,2,0,0,0,1402816252,0,0,"{'message': 'ヽ(･ω･｡)ﾉ2L', 'plat': 0, 'device': ''}",,0,False,1201834
14834755,1201834,1,620278,0,0,0,0,0,1,0,0,0,1402810212,0,0,"{'message': '(=・ω・=)1L', 'plat': 0, 'device': ''}",,0,False,1201834
2388759423,1201838,1,65191084,0,0,0,0,0,5,0,0,0,1581955436,0,0,"{'message': '_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1201838
14855775,1201838,1,576231,0,0,0,0,0,4,0,0,0,1402845767,0,0,"{'message': '_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1201838
14838630,1201838,1,776390,0,0,0,0,0,3,0,0,0,1402817143,0,0,"{'message': '_(:з)∠)_', 'plat': 0, 'device': ''}",,0,False,1201838
73870470,1201837,1,4468434,0,0,0,0,0,11,0,0,0,1450968227,452,0,"{'message': '表白郑秀妍', 'plat': 0, 'device': ''}",,0,False,1201837
80130341,1201837,1,5010907,0,0,0,0,0,17,0,0,0,1453784987,293,0,"{'message': '无论是什么原因无论发生了什么，以前的时光都是真实存在的，我相信九个姐姐都会想念彼此。每个人都不是九个姐姐，我们体会不到她们的感觉，所以并不能做出最真的评价。永远是少女时代！', 'plat': 0, 'device': ''}",,0,False,1201837
40483213,1201837,1,1731625,0,0,0,0,0,10,0,0,0,1441356576,252,0,"{'message': '感觉像是看着她们长大的一样', 'plat': 0, 'device': ''}",,0,False,1201837
252328927,1201832,1,27889604,0,0,0,14,13,11,0,0,0,1494039475,756,0,"{'message': '我承诺给我爸买辆虎式坦克的，就是这么骚气╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1201832
14846629,1201832,1,202014,0,0,0,6,6,1,0,0,0,1402831173,191,0,"{'message': '有点泪奔', 'plat': 0, 'device': ''}",,0,False,1201832
14846727,1201832,1,3228602,0,0,0,4,4,2,0,0,0,1402831326,138,0,"{'message': 'TAG闹哪样。。', 'plat': 0, 'device': ''}",,0,False,1201832
35157065,1201836,1,933537,0,0,0,0,0,21,0,0,0,1437044996,4,0,"{'message': 'take my mother!!!', 'plat': 0, 'device': ''}",,0,False,1201836
33556361,1201836,1,71,0,0,0,0,0,20,0,0,0,1435308322,2,0,"{'message': 'take my mother(°∀°)ﾉ笑抽了淦', 'plat': 0, 'device': ''}",,0,False,1201836
30355859,1201836,1,5429465,0,0,0,0,0,19,0,0,0,1430759227,2,0,"{'message': 'take my mother', 'plat': 0, 'device': ''}",,0,False,1201836
2300092760,1201845,1,30026408,0,0,0,4,4,4,0,0,512,1580111391,0,0,"{'message': '你TM能闭嘴吗？', 'plat': 0, 'device': ''}",,0,False,1201845
14912686,1201845,1,3184854,0,0,0,0,0,3,0,0,0,1403095284,0,0,"{'message': 'ding', 'plat': 0, 'device': ''}",,0,False,1201845
14912009,1201845,1,1604151,0,0,0,0,0,2,0,0,0,1403093587,0,0,"{'message': '漏气简直丧心病狂\n', 'plat': 0, 'device': ''}",,0,False,1201845
1418096343,1201853,1,166598513,0,0,0,0,0,1,0,0,0,1551105810,0,0,"{'message': '让我留下第一个评论吧，三个少年真的是美丽的惨无人道啊', 'plat': 0, 'device': ''}",,0,False,1201853
335997241,1201855,1,29058182,0,0,0,0,0,2,0,0,0,1500138047,0,0,"{'message': '终于找到你了！！！beautiful lies', 'plat': 0, 'device': ''}",,0,False,1201855
82578559,1201855,1,10049174,0,0,0,0,0,1,0,0,0,1454616508,0,0,"{'message': '赞赞赞( ˘•ω•˘ )', 'plat': 0, 'device': ''}",,0,False,1201855
1057807653,1201860,1,2970717,0,0,0,0,0,1,0,0,0,1536381962,0,0,"{'message': '剧毒_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1201860
14864398,1201861,1,1729191,0,0,0,0,0,28,0,0,0,1402889861,4,0,"{'message': '重新up了一次，如果還是看不了可以到 http://t.cn/RvCOTfS 看', 'plat': 0, 'device': ''}",,0,False,1201861
862088367,1201861,1,1665784,0,0,0,0,0,40,0,0,0,1530015669,0,0,"{'message': 'happening bar是什么意思', 'plat': 0, 'device': ''}",,0,False,1201861
20883369,1201861,1,834592,0,0,0,0,0,39,0,0,0,1415366662,0,0,"{'message': '感谢up~！好喜欢eoh~', 'plat': 0, 'device': ''}",,0,False,1201861
14855002,1201863,1,1803517,0,0,0,3,3,1,0,0,0,1402844391,1,0,"{'message': '233333333333333', 'plat': 0, 'device': ''}",,0,False,1201863
1000206540,1201863,1,283437464,0,0,0,0,0,3,0,0,0,1534446525,0,0,"{'message': '考古团', 'plat': 0, 'device': ''}",,0,False,1201863
14856308,1201863,1,1113188,0,0,0,2,2,2,0,0,0,1402846739,0,0,"{'message': '***Σ( ￣□￣||)', 'plat': 0, 'device': ''}",,0,False,1201863
417809864,1201872,1,12409077,0,0,0,0,0,2,0,0,0,1505609474,0,0,"{'message': '哇⊙∀⊙！', 'plat': 0, 'device': ''}",,0,False,1201872
14881836,1201872,1,907551,0,0,0,0,0,1,0,0,0,1402926596,0,0,"{'message': '(｀・ω・´)来捧场了！ up快肥复我 嘻嘻嘻', 'plat': 0, 'device': ''}",,0,False,1201872
645597071,1201875,1,125002682,0,0,0,0,0,1,0,0,0,1519112004,0,0,"{'message': 'www', 'plat': 0, 'device': ''}",,0,False,1201875
14889155,1201888,1,622863,0,0,0,0,0,21,0,0,0,1402967864,1,0,"{'message': '辛苦啦！！', 'plat': 0, 'device': ''}",,0,False,1201888
14857224,1201888,1,4019014,0,0,0,0,0,20,0,0,0,1402848579,1,0,"{'message': '坐等6月小苹果！', 'plat': 0, 'device': ''}",,0,False,1201888
14854887,1201888,1,1847392,0,0,0,0,0,18,0,0,0,1402844205,1,0,"{'message': '我觉得六月榜单第一应该是咬人猫露露的小苹果了。太可怕。榜单大屠杀，觉得六月份的稿子都好叼。太可怕', 'plat': 0, 'device': ''}",,0,False,1201888
14841504,1201887,1,264291,0,0,0,0,0,1,0,0,0,1402822619,1,0,"{'message': '帝都某学渣砸个硬币', 'plat': 0, 'device': ''}",,0,False,1201887
23033633,1201887,1,4915129,0,0,0,1,1,3,0,0,0,1420032390,0,0,"{'message': '莫非是顾抒的【致爱丽丝】！！好像', 'plat': 0, 'device': ''}",,0,False,1201887
14842202,1201887,1,697188,0,0,0,1,1,2,0,0,0,1402823813,0,0,"{'message': '初三学妹来支持下师哥师姐们≧﹏≦', 'plat': 0, 'device': ''}",,0,False,1201887
996651708,1201896,1,27650342,0,0,0,0,0,24,0,0,0,1534345971,3,0,"{'message': '大声告诉我今天几月几日(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1201896
16389675,1201896,1,1994268,0,0,0,1,1,17,0,0,0,1406542249,1,0,"{'message': '求MP3格式下载(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1201896
3309115999,1201896,1,12054093,0,0,0,0,0,26,0,0,0,1596838788,0,0,"{'message': '1080p好评[支持]', 'plat': 0, 'device': ''}",,0,False,1201896
2092914458,1201892,1,450174908,0,0,0,0,0,2,0,0,0,1573292161,0,0,"{'message': '火钳刘明', 'plat': 0, 'device': ''}",,0,False,1201892
15166634,1201892,1,2603703,0,0,0,0,0,1,0,0,0,1403958721,0,0,"{'message': '好卡..', 'plat': 0, 'device': ''}",,0,False,1201892
81310235,1201905,1,12646443,0,0,0,0,0,4,0,0,0,1454043392,6,0,"{'message': '有必要为masami刷一发(￣3￣)', 'plat': 0, 'device': ''}",,0,False,1201905
21560008,1201905,1,5311773,0,0,0,0,0,1,0,0,0,1416742427,4,0,"{'message': '十元赛高~\\(≧▽≦)/~', 'plat': 0, 'device': ''}",,0,False,1201905
45080241,1201905,1,752373,0,0,0,0,0,2,0,0,0,1445488754,3,0,"{'message': 'Toda美破天际', 'plat': 0, 'device': ''}",,0,False,1201905
19734528,1201903,1,657064,0,0,0,1,1,7,0,0,0,1412652533,2,0,"{'message': '从别的UP那里搬来的……http://pan.baidu.com/share/link?shareid=1322525504&amp;uk=4064127790', 'plat': 0, 'device': ''}",,0,False,1201903
30688555,1201903,1,1323906,0,0,0,0,0,8,0,0,0,1431244360,1,0,"{'message': '良曲  ', 'plat': 0, 'device': ''}",,0,False,1201903
121444472768,1201903,1,17629361,0,0,0,0,0,12,0,0,0,1658155887,0,0,"{'message': 'suki！', 'plat': 0, 'device': ''}",,0,False,1201903
1224912561,1201902,1,263180899,0,0,0,0,0,2,0,0,0,1544108738,0,0,"{'message': '为什么要用这张图_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1201902
14909964,1201902,1,4222183,0,0,0,0,0,1,0,0,0,1403088788,0,0,"{'message': '图略喜感。。', 'plat': 0, 'device': ''}",,0,False,1201902
24913420,1201906,1,6174715,0,0,0,0,0,5,0,0,0,1423491594,1,0,"{'message': '请问有小伙伴知道Minecraft1.7.2哪里下吗？', 'plat': 0, 'device': ''}",,0,False,1201906
16139608,1201906,1,2540058,0,0,0,0,0,4,0,0,0,1406041318,1,0,"{'message': '好不容易找到这个MOD的介绍呀', 'plat': 0, 'device': ''}",,0,False,1201906
15110234,1201906,1,4288195,0,0,0,0,0,3,0,0,0,1403788819,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1201906
14831016,1201913,1,4438740,0,0,0,2,2,1,0,0,0,1402804531,2,0,"{'message': '新人 第一次发视频 大家就当随便看看吧 请轻喷', 'plat': 0, 'device': ''}",,0,False,1201913
14841355,1201910,1,813880,0,0,0,0,0,2,0,0,0,1402822358,0,0,"{'message': '(╯°口°)╯(┴—┴阿婆主麻烦你下次换个是人听的歌先', 'plat': 0, 'device': ''}",,0,False,1201910
14840953,1201910,1,5073,0,0,0,0,0,1,0,0,0,1402821635,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ麻麻我上电视了', 'plat': 0, 'device': ''}",,0,False,1201910
15168101,1201922,1,107527,0,0,0,2,2,5,0,0,0,1403961635,2,0,"{'message': '窝是lofter上的C☆N酱，GN写的模特文还有视频都好棒的噻，投个硬币支持一下', 'plat': 0, 'device': ''}",,0,False,1201922
132145441,1201922,1,4393002,0,0,0,0,0,8,0,0,0,1471432370,1,0,"{'message': '砸硬币啊！', 'plat': 0, 'device': ''}",,0,False,1201922
47103588,1201922,1,552457,0,0,0,0,0,7,0,0,0,1447216683,1,0,"{'message': '居然在推荐里看到我模特＠x＠', 'plat': 0, 'device': ''}",,0,False,1201922
14848306,1201924,1,3185125,0,0,0,0,0,7,0,0,0,1402833926,0,0,"{'message': '(｡･ω･｡)抖腿ing……', 'plat': 0, 'device': ''}",,0,False,1201924
14833550,1201924,1,2287753,0,0,0,1,1,6,2,0,0,1402808569,0,0,"{'message': '凉子么么哒WWWWW', 'plat': 0, 'device': ''}",,0,False,1201924
14832780,1201924,1,107376,0,0,0,0,0,5,0,0,0,1402807371,0,0,"{'message': 'Ψ(｀▽´)Ψ好带感', 'plat': 0, 'device': ''}",,0,False,1201924
90066711,1201926,1,3406282,0,0,0,0,0,11,0,0,0,1458274499,1,0,"{'message': '咩哈哈哈~ 龙儿 加油 ，猜猜我是谁~', 'plat': 0, 'device': ''}",,0,False,1201926
44049643,1201926,1,11033941,0,0,0,0,0,10,0,0,0,1444484460,0,0,"{'message': '嗷嗷嗷龙少最棒！龙少加油！', 'plat': 0, 'device': ''}",,0,False,1201926
18782038,1201926,1,1847524,0,0,0,0,0,9,0,0,0,1410672820,0,0,"{'message': '为什么攻了这么多 UP主求勾搭(￣ε(#￣) Σ', 'plat': 0, 'device': ''}",,0,False,1201926
85497300,1201937,1,2941253,0,0,0,0,0,5,0,0,0,1455871875,0,0,"{'message': '大好人这期怎么没了....', 'plat': 0, 'device': ''}",,0,False,1201937
14945725,1201937,1,1746868,0,0,0,0,0,4,0,0,0,1403233969,0,0,"{'message': '力顶K紫', 'plat': 0, 'device': ''}",,0,False,1201937
14837789,1201937,1,4222490,0,0,0,1,1,3,0,0,0,1402815466,0,0,"{'message': '视频上首页了', 'plat': 0, 'device': ''}",,0,False,1201937
682259096,1201934,1,4975117,0,0,0,0,0,1,0,0,0,1520920667,0,0,"{'message': '4年了我第一个评论。。', 'plat': 0, 'device': ''}",,0,False,1201934
14942722,1201931,1,2540711,0,0,0,1,1,14,0,0,0,1403205984,9,0,"{'message': '忍不住给TAG加了个女装山脉（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1201931
34041444,1201931,1,8147137,0,0,0,0,0,19,0,0,0,1435913102,6,0,"{'message': '一开口我就硬了⊙▽⊙', 'plat': 0, 'device': ''}",,0,False,1201931
341783108,1201931,1,52183280,0,0,0,0,0,23,0,0,0,1500545465,4,0,"{'message': '这声音gay里gay气的', 'plat': 0, 'device': ''}",,0,False,1201931
867729677,1201938,1,38764977,0,0,0,0,0,9,0,0,0,1530259413,5,0,"{'message': 'up主你真是太强了，已投币', 'plat': 0, 'device': ''}",,0,False,1201938
14862468,1201938,1,2442205,0,0,0,0,0,2,0,0,0,1402883581,4,0,"{'message': '来舔砂糖o(￣ヘ￣o)', 'plat': 0, 'device': ''}",,0,False,1201938
817006735,1201938,1,4680561,0,0,0,0,0,8,0,0,0,1528015686,2,0,"{'message': '扛起砂糖就是一个百米冲刺', 'plat': 0, 'device': ''}",,0,False,1201938
14912205,1201933,1,1942507,0,0,0,3,3,3,0,0,0,1403094090,0,0,"{'message': '(´；ω；`)为什么看不到？', 'plat': 0, 'device': ''}",,0,False,1201933
14840780,1201933,1,487587,0,0,0,0,0,2,0,0,0,1402821356,0,0,"{'message': '一周目bad end的路过，在撸二周目(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1201933
14830866,1201933,1,1359084,0,0,0,0,0,1,0,0,0,1402804263,0,0,"{'message': '刚打完一周目的路过...', 'plat': 0, 'device': ''}",,0,False,1201933
451270232,1201932,1,61828258,0,0,0,0,0,6,0,0,0,1508202959,0,0,"{'message': '支持一下粤语伙计', 'plat': 0, 'device': ''}",,0,False,1201932
118670718,1201932,1,2191577,0,0,0,0,0,5,0,0,0,1468800891,0,0,"{'message': '快更新0.0', 'plat': 0, 'device': ''}",,0,False,1201932
15586289,1201932,1,2191577,0,0,0,0,0,4,0,0,0,1404990139,0,0,"{'message': '靓女你电话号码几多', 'plat': 0, 'device': ''}",,0,False,1201932
144165573,1201945,1,37093955,0,0,0,0,0,4,0,0,0,1474082059,1,0,"{'message': '考古。。。', 'plat': 0, 'device': ''}",,0,False,1201945
14880979,1201945,1,2090547,0,0,0,0,0,3,0,0,0,1402925030,1,0,"{'message': '哈哈哈', 'plat': 0, 'device': ''}",,0,False,1201945
266701423,1201945,1,34046256,0,0,0,0,0,6,0,0,0,1495631074,0,0,"{'message': '没有字幕看个软', 'plat': 0, 'device': ''}",,0,False,1201945
2873160335,1201940,1,180200514,0,0,0,0,0,23,0,0,0,1589110255,9,0,"{'message': '浅葱教人：你先这样，再这样，接着这样，最后这样，这个题就出来了', 'plat': 0, 'device': ''}",,0,False,1201940
94433729,1201940,1,14577081,0,0,0,0,0,10,0,0,0,1460303773,3,0,"{'message': '见噬血进来看看', 'plat': 0, 'device': ''}",,0,False,1201940
2172462314,1201940,1,4932119,0,0,0,1,1,22,0,0,0,1576131536,2,0,"{'message': '五等分的古城是那个广播剧', 'plat': 0, 'device': ''}",,0,False,1201940
181770119,1201943,1,11625383,0,0,0,1,1,9,0,0,0,1483656052,18,0,"{'message': '有只莫娘在你的地盘上，你确定不把他装起来当圣诞礼物吗～', 'plat': 0, 'device': ''}",,0,False,1201943
89914211,1201943,1,11625383,0,0,0,0,0,7,0,0,0,1458169082,6,0,"{'message': '有只莫娘在你地盘上⋯⋯笑哭', 'plat': 0, 'device': ''}",,0,False,1201943
201855823,1201943,1,47125457,0,0,0,0,0,10,0,0,0,1486803663,3,0,"{'message': '锁上前十的大门', 'plat': 0, 'device': ''}",,0,False,1201943
33857422,1201955,1,5262016,0,0,0,0,0,2,0,0,0,1435670828,0,0,"{'message': '字幕小天使~~~~~~~(￣3￣)', 'plat': 0, 'device': ''}",,0,False,1201955
14868740,1201955,1,927584,0,0,0,0,0,1,0,0,0,1402898615,0,0,"{'message': '动态视力测试(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1201955
15365808,1201957,1,922758,0,0,0,0,0,5,0,0,0,1404532917,0,0,"{'message': '求皮肤_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1201957
15058749,1201957,1,682708,0,0,0,0,0,4,0,0,0,1403605027,0,0,"{'message': 'http://osu.ppy.sh/s/114490 扔链接(･∀･)', 'plat': 0, 'device': ''}",,0,False,1201957
14860925,1201957,1,617493,0,0,0,0,0,3,0,0,0,1402872795,0,0,"{'message': '哈月 hr怎么稳的QAQ', 'plat': 0, 'device': ''}",,0,False,1201957
84603580,1201954,1,11622525,0,0,0,0,0,4,0,0,0,1455524671,6,0,"{'message': '哈哈哈英伦最强劲头脑与最强劲身体的大对决', 'plat': 0, 'device': ''}",,0,False,1201954
136510319,1201954,1,15572265,0,0,0,0,0,5,0,0,0,1472211252,1,0,"{'message': '哈哈恍恍惚惚，论bgm的重要性', 'plat': 0, 'device': ''}",,0,False,1201954
14863160,1201954,1,2555416,0,0,0,0,0,2,0,0,0,1402886307,1,0,"{'message': '夏洛克的revenge哈哈哈哈 停不下来噗！', 'plat': 0, 'device': ''}",,0,False,1201954
20035508,1201962,1,908445,0,0,0,0,0,7,0,0,0,1413344642,0,0,"{'message': 'UP主。。我按照你的方法压制视频，分辨率1280*720 1600kbs，视频容量200M。但还是被乐视压成流畅了。。', 'plat': 0, 'device': ''}",,0,False,1201962
15073460,1201962,1,397306,0,0,0,0,0,6,0,0,0,1403669772,0,0,"{'message': '什么时候新浪复活了或者发现了更好的视频源，也请通知我一声。', 'plat': 0, 'device': ''}",,0,False,1201962
14849618,1201962,1,1662037,0,0,0,0,0,5,0,0,0,1402836015,0,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1201962
15077188,1201963,1,2715243,0,0,0,0,0,1,0,0,0,1403680160,5,0,"{'message': '下載地址：http://pan.baidu.com/s/1pJuMUEZ', 'plat': 0, 'device': ''}",,0,False,1201963
213891492,1201963,1,46704902,0,0,0,1,1,2,0,0,0,1488812029,4,0,"{'message': '音质太差', 'plat': 0, 'device': ''}",,0,False,1201963
14965008,1201960,1,306222,0,0,0,31,28,19,0,0,0,1403281463,234,0,"{'message': '= =我觉得都挺新的啊，哪里的记忆满满。。。', 'plat': 0, 'device': ''}",,0,False,1201960
19480233,1201960,1,1805711,0,0,0,5,4,84,0,0,0,1412265181,146,0,"{'message': '_(:3」∠)_一看UP就是小孩子 反正我记忆满满的就是龙珠和数码了 陪伴多年', 'plat': 0, 'device': ''}",,0,False,1201960
22088578,1201960,1,2128029,0,0,0,16,16,230,0,0,0,1417878968,109,0,"{'message': '没看先评论说几个自己觉得记忆满满的op，看完了再比较(°∀°)ﾉ\n数码宝贝；EVA；灌篮高手；魔卡少女樱；神龙斗士；棋魂；游戏王；中华小当家；猫眼三姐妹；圣少女；海贼王；火影忍者；龙珠；全职猎人旧版；死神；哆啦A梦；圣斗士星矢；樱桃小丸子；聪明的一休；铁壁阿童木；迪迦奥特曼；蜡笔小新；美少女战士；名侦探柯南；犬夜叉；乱马；秀逗魔导士；头文字D；足球小将……大概以上←_←', 'plat': 0, 'device': ''}",,0,False,1201960
15356689,1201974,1,2310531,0,0,0,0,0,2,0,0,0,1404488538,0,0,"{'message': '看到UP主的头像看不下去了 好难受啊！！(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1201974
15068015,1201974,1,1430724,0,0,0,0,0,1,0,0,0,1403627338,0,0,"{'message': '好多个0啊（#-_-)┯━┯', 'plat': 0, 'device': ''}",,0,False,1201974
14832148,1201970,1,366802,0,0,0,0,0,4,0,0,0,1402806421,2,0,"{'message': '虽然已经在UP的优酷空间上看完了，但这里也支持下。', 'plat': 0, 'device': ''}",,0,False,1201970
3490413401,1201970,1,424572811,0,0,0,0,0,6,0,0,0,1600036550,0,0,"{'message': 'bug理哈哈', 'plat': 0, 'device': ''}",,0,False,1201970
14829929,1201970,1,98919,0,0,0,0,0,1,0,0,0,1402802742,0,0,"{'message': '顶雾香大大', 'plat': 0, 'device': ''}",,0,False,1201970
36712942,1201986,1,7741608,0,0,0,0,0,9,0,0,0,1438456628,1,0,"{'message': '如此厚颜无耻', 'plat': 0, 'device': ''}",,0,False,1201986
14837186,1201986,1,617338,0,0,0,0,0,1,0,0,0,1402814285,1,0,"{'message': '调音不错 注意唱的部分可以调一下音', 'plat': 0, 'device': ''}",,0,False,1201986
117849750880,1201986,1,351226991,0,0,0,0,0,19,0,0,0,1655902618,0,0,"{'message': '2333', 'plat': 0, 'device': ''}",,0,False,1201986
1945442017,1201984,1,280410546,0,0,0,0,0,6,0,0,0,1567951797,1,0,"{'message': 'up有这歌的罗马音吗(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1201984
2408832302,1201984,1,29109070,0,0,0,0,0,7,0,0,0,1582337471,0,0,"{'message': '连这首歌都有，爱了爱了[大哭]', 'plat': 0, 'device': ''}",,0,False,1201984
312078310,1201984,1,14068635,0,0,0,0,0,5,0,0,0,1499783066,0,0,"{'message': '呐  你们的眼睛 就是大海的孩子', 'plat': 0, 'device': ''}",,0,False,1201984
15386008,1201990,1,96807,0,0,0,1,1,2,0,0,0,1404562321,0,0,"{'message': 'UP主的狂三打得真好', 'plat': 0, 'device': ''}",,0,False,1201990
15022844,1201990,1,1436876,0,0,0,1,1,1,0,0,0,1403461457,0,0,"{'message': 'QAQ这个攻略对我来说受益匪浅，万分感激，话说最后首也就是老重复的那首男生唱BGM名字可以告诉我下嘛，听着好带感。', 'plat': 0, 'device': ''}",,0,False,1201990
14836385,1201996,1,436624,0,0,0,0,0,5,0,0,0,1402812890,0,0,"{'message': '26已出 @RusTify', 'plat': 0, 'device': ''}",,0,False,1201996
14832747,1201996,1,1524193,0,0,0,0,0,4,0,0,0,1402807309,0,0,"{'message': '终于更新了！', 'plat': 0, 'device': ''}",,0,False,1201996
14831117,1201996,1,422680,0,0,0,0,0,3,0,0,0,1402804724,0,0,"{'message': 'up我爱你ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1201996
14877389,1202006,1,217076,0,0,0,0,0,3,0,0,0,1402918300,0,0,"{'message': '播放器无法加载...(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1202006
14845942,1202006,1,2904391,0,0,0,0,0,2,0,0,0,1402830005,0,0,"{'message': '我漏了一名！！！！！！！！！！！！！！！！！！我整个人都不好了！！！！！！！！！！！！\n39.Austin Mahone Feat. Pitbull - MMM Yeah\nNew-Entry Weeks On:1 Peak:39', 'plat': 0, 'device': ''}",,0,False,1202006
14836425,1202006,1,797295,0,0,0,0,0,1,0,0,0,1402812969,0,0,"{'message': '要是多点人看就好了.....还热闹些(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1202006
14901473,1202007,1,3760802,0,0,0,0,0,16,0,0,0,1403065092,5,0,"{'message': 'Brianna - All I Need\nCliff Edge、中村舞子 - Endless Tears Feat\nJuliet - モトカレ\n西野カナ - If\n倉木麻衣 - 恋に恋して\nCherryblossom - 桜ロック\n诗音 - Re - ナミダボシ Feat Cliff Edge\nBright - アイシテル - キライ でも好き\nAzu - For you\nやなぎなぎ - Ed - ビドロ模様 在盛夏等待', 'plat': 0, 'device': ''}",,0,False,1202007
