related_video,aid
65481027,1203195
934832,1203195
2145418,1203195
916076,1203195
43311966,1203195
646558,1203195
938113,1203195
2118239,1203195
2155226,1203195
2182505,1203195
2172676,1203195
883778253,1203195
99350906,1203195
41116598,1203195
846304,1203195
915265,1203195
7699747,1203195
69154850,1203195
98545051,1203195
76348817,1203195
48959117,1203195
947115,1203195
372763553,1203195
22999328,1203207
36588134,1203207
415825268,1203207
245633994,1203207
3537129,1203207
60433048,1203207
1200477,1203207
2878383,1203207
380485888,1203207
37788594,1203207
1297662,1203207
9129435,1203207
456930,1203207
38661830,1203204
1137582,1203204
378623905,1203204
19674618,1203204
758776600,1203204
29379267,1203204
93402206,1203204
31526066,1203204
1189723,1203204
15816844,1203204
370726260,1203204
1137598,1203204
498016847,1203204
759621857,1203204
1153128,1203204
1172015,1203204
53524286,1203204
1187341,1203204
1222640,1203204
1269895,1203204
343218310,1203204
596432014,1203204
69650070,1203204
1204669,1203204
669672970,1203204
42379600,1203203
35022815,1203203
1569399,1203203
5270036,1203203
20035393,1203203
2447651,1203203
2513300,1203203
849845,1203203
12648006,1203203
17906881,1203203
2369304,1203203
2484143,1203203
1169382,1203203
2446671,1203203
14759556,1203203
14261910,1203203
41761566,1203203
1769379,1203203
7886130,1203203
2739678,1203203
29322532,1203203
25865716,1203203
55773230,1203203
15490883,1203203
11413530,1203203
5798967,1203203
4985502,1203203
22133262,1203203
21739921,1203203
13618967,1203203
30747794,1203203
20566723,1203203
1666450,1203203
4502180,1203203
639774510,1203203
73809266,1203203
701019,1203203
1064297,1203203
792382,1203203
1148580,1203217
871440,1203217
719241,1203217
847460,1203217
1152094,1203217
803494,1203217
1276829,1203217
811612,1203217
718769,1203217
778207,1203217
1089974,1203217
871433,1203217
1303202,1203217
871437,1203217
1485021,1203217
520847542,1203217
871446,1203217
741669,1203217
1270348,1203217
725353,1203217
1058138,1203217
1820179,1203217
761795,1203217
937094,1203217
517141918,1203217
1468081,1203217
1449580,1203217
934942,1203217
1030960,1203217
1270363,1203217
3319820,1203217
1121602,1203217
768476,1203217
739556,1203217
689958719,1203217
1491722,1203217
32310478,1203217
1126590,1203217
1495710,1203217
1052242,1203217
1202898,1203211
209214010,1203211
1259011,1203211
287830355,1203211
941997360,1203211
378454141,1203211
1223715,1203211
2261744,1203211
339742131,1203211
775998273,1203211
903099199,1203211
520697430,1203211
604852104,1203211
848777214,1203211
755973262,1203211
262863693,1203211
809869796,1203211
66752096,1203211
987781585,1203211
945138093,1203211
71520341,1203211
775488059,1203211
24972957,1203211
75786300,1203211
679631416,1203211
899294492,1203211
516006950,1203211
294609601,1203211
463438184,1203211
13972167,1203211
421129618,1203211
690766012,1203211
66075282,1203211
58319456,1203211
520426134,1203211
640675077,1203211
885481766,1203211
809634242,1203211
797845450,1203211
563071027,1203211
4837268,1203224
5939573,1203224
672509250,1203224
3967037,1203224
65154324,1203224
242855702,1203224
18906655,1203224
78007406,1203224
5057850,1203224
2570697,1203224
7602994,1203224
380604269,1203224
54005166,1203224
810893253,1203224
550076770,1203224
1322139,1203224
811193840,1203224
374902292,1203224
41198681,1203224
627203534,1203224
768772167,1203224
291916427,1203224
632389,1203224
66428200,1203224
17743189,1203224
458058022,1203224
15594408,1203224
206449391,1203224
45920216,1203224
52008886,1203224
289596199,1203224
841673268,1203224
1202784,1203224
1203081,1203224
370442559,1203224
5883858,1203224
7604997,1203224
16929097,1203224
801324887,1203224
77182384,1203224
1098110,1203236
34669135,1203236
1402768,1203236
690904079,1203236
83144112,1203236
1039730,1203236
35640023,1203236
7650384,1203236
37189746,1203236
1095783,1203236
1114241,1203236
1824219,1203236
1092477,1203236
20292100,1203236
26099186,1203236
1659931,1203236
957696,1203236
82279524,1203236
27174657,1203236
25232989,1203236
433217664,1203236
17160761,1203236
63953867,1203236
25588352,1203236
1679142,1203236
31696389,1203236
10341177,1203236
16926420,1203236
13829223,1203236
987744,1203236
1107568,1203236
974956,1203236
983214,1203236
40826962,1203236
9198301,1203236
24146482,1203236
2241903,1203236
80710760,1203236
7423056,1203236
18556357,1203236
16049315,1203234
16529843,1203234
16049208,1203234
16349983,1203234
3296396,1203234
9062433,1203234
28841011,1203234
7728650,1203234
12669423,1203234
13181196,1203234
20039438,1203234
31246911,1203234
16350389,1203234
16342031,1203234
4311516,1203234
10709727,1203234
4792332,1203234
6584702,1203234
20366112,1203234
16722075,1203234
6998627,1203234
16341115,1203234
16752130,1203234
25623862,1203234
4817468,1203234
16227228,1203234
21254918,1203234
12321136,1203234
16621650,1203234
8284365,1203234
6119650,1203234
23200045,1203234
30708705,1203234
9275711,1203234
6904801,1203234
21556702,1203234
9507521,1203234
25694177,1203234
16624984,1203234
31528774,1203234
9447859,1203238
16971453,1203238
14498131,1203238
544290854,1203238
501855440,1203238
77570675,1203238
23728048,1203238
586858138,1203238
1243329,1203238
544314868,1203238
1177649,1203238
32186036,1203238
242759726,1203238
331860640,1203238
1223305,1203238
11622330,1203238
14170140,1203238
14250260,1203238
807852971,1203238
73965165,1203238
289395576,1203238
11554954,1203238
60387737,1203238
3236076,1203238
11547224,1203238
1199837,1203238
37029662,1203238
4145359,1203238
8536748,1203238
1223326,1203238
459333281,1203238
45968396,1203238
11605427,1203238
1208762,1203238
10233350,1203238
5011384,1203238
9153832,1203238
81488694,1203238
10734031,1203238
332747318,1203238
807646,1203230
605163394,1203230
1376575,1203230
520165914,1203230
945562311,1203230
791527,1203230
1257939,1203230
1134589,1203230
872008,1203230
887094,1203230
913962,1203230
945100777,1203230
605402626,1203230
1218495,1203230
220003873,1203230
1161164,1203230
1195083,1203230
520781057,1203230
1138254,1203230
1238826,1203230
902689,1203230
517530707,1203230
1142042,1203230
902322,1203230
1280584,1203230
1138117,1203230
836987,1203230
562860550,1203230
775097309,1203230
517668538,1203230
775776378,1203230
647866150,1203230
648459207,1203230
860605990,1203230
945009410,1203230
390046056,1203230
690141293,1203230
775159336,1203230
475439367,1203230
520283082,1203230
202660198,1203231
45385372,1203231
12240429,1203231
58529805,1203231
718540213,1203231
808302685,1203231
456332681,1203231
16725004,1203231
297813181,1203231
1800731,1203231
464563821,1203231
69024369,1203231
797845770,1203231
1797449,1203231
1841839,1203231
21220375,1203231
974499690,1203231
20593019,1203231
21667842,1203231
808247989,1203231
841668245,1203231
11267301,1203231
54875707,1203231
3740953,1203231
78839742,1203231
2567966,1203231
498836538,1203231
23206872,1203231
4515553,1203231
11060487,1203231
1205621,1203231
1438404,1203231
34467532,1203231
1328043,1203231
29379344,1203231
3321823,1203231
34755124,1203231
45026,1203231
2633484,1203231
964282,1203231
18598437,1203250
13405133,1203250
1920390,1203250
9833903,1203250
2873537,1203250
2046920,1203250
1752580,1203250
13761792,1203250
5648814,1203250
3848717,1203250
7764047,1203250
1182568,1203250
7334647,1203250
13719924,1203250
2816528,1203250
1794012,1203250
1628958,1203250
3802364,1203250
3004789,1203250
13690758,1203250
1633125,1203250
4110805,1203250
5387010,1203250
1732202,1203250
4596253,1203250
1857918,1203250
862666,1203250
5536392,1203250
14848806,1203250
1322605,1203250
14201680,1203250
7383351,1203250
13399905,1203250
5867449,1203250
773427,1203250
13525973,1203250
7303381,1203250
6835370,1203250
6988333,1203250
9506351,1203250
893910780,1203251
24035338,1203251
583810131,1203251
2202147,1203251
86033452,1203251
8659442,1203251
46479001,1203251
594024038,1203251
335677628,1203251
4521029,1203251
795482758,1203251
670009742,1203251
763667372,1203251
415329042,1203251
840936032,1203251
3276264,1203251
11886445,1203251
25194814,1203251
967926774,1203251
541817649,1203251
2936363,1203251
416497461,1203251
412557315,1203251
332832806,1203251
14545746,1203251
943516,1203251
936508139,1203251
243355259,1203251
37553308,1203251
1835330,1203251
202951972,1203251
9234030,1203251
51702501,1203251
2632517,1203251
4771063,1203251
800339028,1203251
4602547,1203251
4253179,1203251
201726034,1203251
1087707,1203267
26970,1203267
1130250,1203267
1171401,1203267
615232,1203267
2147465,1203267
1174023,1203267
860534,1203267
1116618,1203267
1386232,1203267
982057,1203267
1283851,1203267
1010673,1203267
1178886,1203267
1119208,1203267
643032,1203267
1167721,1203267
858375,1203267
944092,1203267
1258302,1203267
10007106,1203267
6781380,1203267
1233343,1203267
394797,1203267
110950,1203267
20114,1203267
1426010,1203267
756510,1203267
1218773,1203267
1202542,1203267
3612773,1203267
4512676,1203267
1176702,1203267
184033,1203267
155453,1203267
1262685,1203267
3835098,1203267
1040255,1203267
79324,1203267
291596,1203267
518020240,1203260
775731788,1203260
433077569,1203260
988011723,1203260
475595028,1203260
390786057,1203260
562280221,1203260
988286799,1203260
347663015,1203260
220218918,1203260
902758158,1203260
902907573,1203260
732901877,1203260
475319825,1203260
902290459,1203260
647864927,1203260
390851601,1203260
818242832,1203260
304878452,1203260
988221842,1203260
517817585,1203260
220225686,1203260
605448757,1203260
988077215,1203260
390242889,1203260
817334663,1203260
732692371,1203260
902257468,1203260
988187353,1203260
433247675,1203260
860520068,1203260
562272494,1203260
987694955,1203260
348066192,1203260
733193332,1203260
562476894,1203260
433134739,1203260
262879073,1203260
562144752,1203260
732468597,1203260
23491578,1203272
330049743,1203272
33133168,1203272
41917203,1203272
45929375,1203272
20626072,1203272
52862640,1203272
17721678,1203272
15095121,1203272
19891383,1203272
1196551,1203272
31840477,1203272
838214850,1203272
20171779,1203272
15595033,1203272
55325697,1203272
35777724,1203272
752677267,1203272
888840599,1203272
29624451,1203272
59822201,1203272
11575110,1203272
29750669,1203272
1809940,1203272
53531923,1203272
39632397,1203272
44408010,1203272
10075140,1203272
46370720,1203272
20372052,1203272
833439,1203272
212788655,1203273
586166978,1203273
460421807,1203273
431444297,1203273
970582903,1203273
510364035,1203273
50043776,1203273
50043518,1203273
883478497,1203273
455567999,1203273
17216274,1203273
972292171,1203273
49267714,1203273
767076581,1203273
46422998,1203273
969197980,1203273
201739343,1203273
28815545,1203273
31522899,1203273
48362217,1203273
20760785,1203273
332198411,1203273
81100177,1203273
759570645,1203273
714602696,1203273
455462927,1203273
83544789,1203273
9264374,1203273
767658449,1203273
934110873,1203273
30068816,1203273
545649967,1203273
205221750,1203273
720547817,1203273
596612529,1203273
86049009,1203273
28141779,1203273
711889717,1203273
972619169,1203273
47557444,1203273
840963470,1203270
925845715,1203270
684462443,1203270
1133062,1203270
507632689,1203270
1268124,1203270
1076673,1203270
42886670,1203270
854202012,1203270
1229137,1203270
77633965,1203270
1089848,1203270
629260471,1203270
32167379,1203270
1185715,1203270
22672016,1203270
25437503,1203270
465853291,1203270
462321779,1203270
32919558,1203270
206875,1203270
34198180,1203270
241328,1203270
53636584,1203270
2027107,1203270
57554491,1203270
50583254,1203270
862077,1203278
1069374,1203278
10545165,1203278
1464861,1203278
2034792,1203278
1561368,1203278
761468,1203278
1230306,1203278
771319,1203278
305657863,1203278
1328991,1203278
9620128,1203278
11528317,1203278
1523106,1203278
759613,1203278
6915536,1203278
912019,1203278
3391766,1203278
1935061,1203278
775038,1203278
2047363,1203278
768347,1203278
1026827,1203278
559389,1203278
1698009,1203278
10457875,1203278
891350,1203278
959003,1203278
433265524,1203278
6976556,1203278
8166020,1203278
506572,1203278
2419911,1203278
6477737,1203278
773589,1203278
768417,1203278
2344200,1203278
9477892,1203278
518300335,1203278
710500,1203278
1992537,1203287
1674774,1203287
219780443,1203287
860844569,1203287
648319508,1203287
348313004,1203287
860779945,1203287
390861728,1203287
390795554,1203287
475789114,1203287
733269415,1203287
818050581,1203287
945223343,1203287
818180705,1203287
648371507,1203287
817406182,1203287
860529945,1203287
563298740,1203287
605854865,1203287
732962905,1203287
988306498,1203287
220524541,1203287
518133747,1203287
305681269,1203287
903234118,1203287
1184789,1203287
347978193,1203287
475852406,1203287
475413348,1203287
860119076,1203287
518371749,1203287
860828747,1203287
390928278,1203287
305775622,1203287
903323207,1203287
348419333,1203287
433168428,1203287
520149107,1203287
903322371,1203287
733325409,1203287
1029809,1203298
213528117,1203298
1311687,1203298
1204195,1203298
2091655,1203298
5419638,1203298
844093,1203298
24608257,1203298
4306897,1203298
383715456,1203298
848350025,1203298
637960973,1203298
24486704,1203298
22016619,1203298
17404518,1203298
2515921,1203298
256822561,1203298
3585469,1203298
4849032,1203298
37748825,1203298
13649857,1203298
185155,1203298
727075611,1203298
431298240,1203298
40780436,1203298
255679,1203298
764527611,1203298
853705005,1203298
10850429,1203298
1085302,1203298
5739947,1203298
289194344,1203298
1331627,1203298
12325291,1203298
384695,1203298
1567013,1203298
792614,1203298
3579638,1203298
18924259,1203298
3320956,1203298
390391083,1203293
390447713,1203293
817888458,1203293
2490800,1203293
1351635,1203293
902951459,1203293
562850277,1203293
987973525,1203293
347960863,1203293
1138487,1203293
3155629,1203293
2407323,1203293
1043441,1203293
4203638,1203293
2254826,1203293
1885004,1203293
3372009,1203293
817996565,1203293
1330730,1203293
2834344,1203293
1159260,1203293
475455951,1203293
520267443,1203293
4011855,1203293
3953163,1203293
1628907,1203293
3082377,1203293
1721922,1203293
1145575,1203293
3184703,1203293
1218452,1203293
5513497,1203293
220493586,1203293
1066712,1203293
517941259,1203293
2856345,1203293
647991521,1203293
4436942,1203293
4709812,1203293
4691109,1203293
604964053,1203301
562971538,1203301
860077857,1203301
837557193,1203317
687170731,1203317
931823112,1203317
382835234,1203317
846164486,1203317
1202914,1203317
1322139,1203317
34477963,1203317
11444335,1203317
1203081,1203317
17434799,1203317
9304455,1203317
1202123,1203317
1203224,1203317
14845605,1203317
757456325,1203317
20802250,1203317
20961061,1203317
1202510,1203317
1202784,1203317
1118129,1203317
929749112,1203317
299272355,1203317
1054417,1203310
1496367,1203310
2075252,1203310
3073889,1203310
2945914,1203310
553830285,1203310
2005139,1203310
2062782,1203310
4770253,1203310
517114332,1203310
83821436,1203310
4155472,1203310
339005481,1203310
244000251,1203310
53643864,1203310
767287715,1203310
817305880,1203310
1037459,1203310
902276897,1203310
1041884,1203310
7709630,1203310
4463126,1203310
432896355,1203310
347480060,1203310
3122789,1203310
690408026,1203310
1248282,1203310
220345294,1203310
902984823,1203310
987440480,1203310
732813689,1203310
517570347,1203310
305114476,1203310
517528431,1203310
647179100,1203310
215397598,1203310
390406625,1203310
347504927,1203310
775571572,1203310
347878104,1203310
2585117,1203312
770714,1203312
1583534,1203312
770095,1203312
2452175,1203312
774685,1203312
2288807,1203312
1530250,1203312
763319,1203312
2271097,1203312
1698957,1203312
1099187,1203312
6241315,1203312
1501197,1203312
2394239,1203312
1537654,1203312
2490346,1203312
2335896,1203312
1407621,1203312
2358507,1203312
2332241,1203312
2935742,1203312
762265,1203312
2022877,1203312
2480849,1203312
71790545,1203312
2290726,1203312
1852780,1203312
3062818,1203312
2532815,1203312
2544792,1203312
2312806,1203312
1554592,1203312
1767417,1203312
2685795,1203312
8101255,1203312
2808046,1203312
1855941,1203312
1735466,1203312
2081026,1203312
12862233,1203313
58784718,1203313
261088840,1203313
21523224,1203313
850571152,1203313
38316814,1203313
884505749,1203313
671344130,1203313
46964716,1203313
936328006,1203313
40020555,1203313
802171937,1203313
76273013,1203313
583108198,1203313
965094,1203313
565993,1203313
629470244,1203313
14072449,1203313
586574848,1203313
42694541,1203313
20374724,1203313
27612646,1203313
856809135,1203313
8963628,1203313
22039014,1203313
38601207,1203313
677680615,1203313
47698389,1203313
6758773,1203313
796952477,1203313
91755081,1203313
84405707,1203313
69677677,1203313
65602494,1203313
1615985,1203313
1884,1203313
632702595,1203313
33689778,1203313
796804,1203313
34659520,1203313
18598437,1203314
2397255,1203314
1752580,1203314
13405133,1203314
14904730,1203314
14848806,1203314
14201680,1203314
13075741,1203314
13525973,1203314
12729595,1203314
14481581,1203314
4010973,1203314
13399905,1203314
13690758,1203314
13678556,1203314
1632822,1203314
7836684,1203314
1003031,1203314
3921663,1203314
14847013,1203314
13719924,1203314
11317877,1203314
14559083,1203314
10047249,1203314
11975534,1203314
5786628,1203314
6472134,1203314
6988333,1203314
13603226,1203314
2168051,1203314
761360,1203314
13637162,1203314
14332554,1203314
2081670,1203314
11823164,1203314
14820943,1203314
4404588,1203314
9170593,1203314
9565412,1203314
11788189,1203314
2285493,1203328
9950347,1203328
8786284,1203328
24395052,1203328
8802105,1203328
6001208,1203328
6938502,1203328
937339796,1203328
20705418,1203328
2125225,1203328
335663911,1203328
760767314,1203328
38547051,1203328
35188309,1203328
263256071,1203320
220276574,1203320
860228761,1203320
262852120,1203320
433361535,1203320
1131317,1203320
390790977,1203320
775321127,1203320
305143691,1203320
562692663,1203320
860750689,1203320
517784802,1203320
860014376,1203320
647852692,1203320
902363831,1203320
220388478,1203320
520631954,1203320
390530451,1203320
605828686,1203320
520294926,1203320
518308193,1203320
648321342,1203320
348280588,1203320
390332752,1203320
433179367,1203320
733222483,1203320
262690992,1203320
775482466,1203320
518368225,1203320
987592925,1203320
733254688,1203320
559908716,1203320
304962135,1203320
987676810,1203320
648307746,1203320
433141487,1203320
945128175,1203320
945826921,1203320
605272751,1203320
733381270,1203326
262997921,1203326
903061330,1203326
305429678,1203326
966253,1203326
1147045,1203326
1129035,1203326
518337164,1203326
945166700,1203326
648312319,1203326
220249744,1203326
390216654,1203326
605759745,1203326
263096012,1203326
390840921,1203326
562801540,1203326
817390709,1203326
518357696,1203326
987268060,1203326
347610995,1203326
605100127,1203326
902640785,1203326
690345958,1203326
220869908,1203326
389947188,1203326
263055257,1203326
775705198,1203326
432671894,1203326
475791007,1203326
818129230,1203326
390900332,1203326
860414692,1203326
220031084,1203326
860721227,1203326
474892260,1203326
732578721,1203326
563281287,1203326
732918287,1203326
390685043,1203326
2563026,1203324
1253487,1203324
2034344,1203324
287363372,1203324
18038551,1203324
2017557,1203324
2415080,1203324
1984842,1203324
1740715,1203324
2828565,1203324
2143784,1203324
395251,1203324
2278170,1203324
554613,1203324
490134,1203324
916984,1203324
2732463,1203324
1014632,1203324
2746601,1203324
1715354,1203324
3723944,1203324
1090717,1203324
91998318,1203324
1668718,1203324
2426591,1203324
2364708,1203324
2220430,1203324
10490325,1203324
2508358,1203324
2384326,1203324
1646344,1203324
17081605,1203324
1985026,1203324
2556423,1203324
404888,1203324
2264262,1203324
1178176,1203324
91850006,1203324
1987388,1203324
599011,1203324
1382126,1203321
1222685,1203321
5132072,1203321
3209971,1203321
423811569,1203321
1237193,1203321
1200324,1203321
1196090,1203321
83597104,1203321
2071437,1203321
1330027,1203321
2108241,1203321
1231914,1203321
2005775,1203321
1286869,1203321
1197560,1203321
1541424,1203321
1252860,1203321
2132682,1203321
4054990,1203321
20694196,1203321
1186594,1203321
8593946,1203321
1191495,1203321
1196590,1203321
907236,1203321
1204517,1203321
94863598,1203321
1206174,1203321
1197564,1203321
1220940,1203321
1562047,1203321
1572928,1203321
1200764,1203321
1156177,1203321
52266157,1203321
59865,1203321
9385603,1203321
25326332,1203321
463651,1203321
1237955,1203332
11396802,1203332
5593712,1203332
1176702,1203332
1258302,1203332
1233343,1203332
3612773,1203332
3835098,1203332
453320,1203332
2319362,1203332
66482,1203332
1203354,1203332
7217,1203332
2049976,1203332
3673400,1203332
78417605,1203332
1254441,1203332
856985545,1203332
42620465,1203332
728996746,1203332
542838257,1203332
10205201,1203332
327642972,1203332
1203340,1203332
33322148,1203332
646830835,1203332
15688183,1203332
43571499,1203332
29682871,1203332
3046411,1203332
12934294,1203332
459148906,1203332
616803,1203332
69491794,1203332
14639494,1203332
51070379,1203332
5861869,1203332
11035179,1203332
15902074,1203332
3260040,1203332
66482,1203340
2319362,1203340
1258302,1203340
1237955,1203340
5501304,1203340
3835098,1203340
1176702,1203340
1159217,1203340
453320,1203340
148896,1203340
1386232,1203340
898482,1203340
30464017,1203340
719327369,1203340
419662835,1203340
17362422,1203340
24200434,1203340
3260040,1203340
542838257,1203340
1203329,1203340
29453997,1203340
14768880,1203340
981141396,1203340
34225679,1203340
12248835,1203340
29617555,1203340
8224243,1203340
387341662,1203340
10205201,1203340
9317453,1203340
616803,1203340
10933851,1203340
9843900,1203340
11971356,1203340
5861869,1203340
11557897,1203340
85484,1203340
31377887,1203340
11035807,1203340
543178655,1203340
1237955,1203354
1258302,1203354
1235796,1203354
1241665,1203354
3330909,1203354
1116618,1203354
982057,1203354
1176702,1203354
1233343,1203354
5593712,1203354
5501304,1203354
3612773,1203354
1386232,1203354
3835098,1203354
66482,1203354
1040255,1203354
7217,1203354
1953217,1203354
15902485,1203354
2049976,1203354
16537190,1203354
15902515,1203354
1867770,1203354
1254570,1203354
2739977,1203354
25393397,1203354
8728281,1203354
1178966,1203354
42620465,1203354
12176529,1203354
1203340,1203354
969317137,1203354
542838257,1203354
1254441,1203354
25537909,1203354
69491794,1203354
3260040,1203354
3046411,1203354
26725230,1203354
4389483,1203354
3320736,1203355
1991443,1203355
16776876,1203355
841497401,1203355
11092861,1203355
20722638,1203355
25090944,1203355
929428823,1203355
550835439,1203355
84148053,1203355
206193784,1203355
714383835,1203355
1842664,1203355
7512760,1203355
903344,1203355
7312202,1203355
7964383,1203355
85166606,1203355
336459810,1203355
31915530,1203355
1202334,1203355
55720189,1203355
1023867,1203355
14442830,1203355
28835701,1203355
42219463,1203355
10334138,1203355
57820078,1203355
52250269,1203355
853583433,1203355
7475262,1203355
7834636,1203355
3505566,1203355
796367589,1203355
11220773,1203355
432591,1203355
84678800,1203355
7416717,1203355
15601483,1203355
544545804,1203355
299563472,1203357
884821808,1203357
28548,1203357
1230212,1203357
2033957,1203357
1967350,1203357
682653331,1203357
3725198,1203357
593946784,1203357
4965048,1203357
1109974,1203357
1222520,1203357
6736863,1203357
53530710,1203357
543211851,1203357
797687133,1203357
971685509,1203357
971101068,1203357
1069236,1203357
10524755,1203357
18695195,1203357
1984448,1203357
2887951,1203357
1243975,1203357
1116552,1203357
1342793,1203357
1409305,1203357
459612116,1203357
1958356,1203357
1739836,1203357
671830008,1203357
1910693,1203357
2792544,1203357
2207556,1203357
669006287,1203357
371715538,1203357
1083886,1203357
499628095,1203357
926825102,1203357
3877214,1203357
12606115,1203368
315380,1203368
699098,1203368
8222029,1203368
7612570,1203368
1253516,1203368
1204357,1203368
947182,1203368
796654614,1203368
741438,1203368
97559270,1203368
1203564,1203368
1171038,1203368
1203369,1203368
1212226,1203368
1164754,1203368
58277072,1203361
80223829,1203361
972404466,1203361
1273022,1203361
759544213,1203361
1206462,1203361
1199147,1203361
88688735,1203361
462857659,1203361
1297671,1203361
13545432,1203361
75155237,1203361
1208966,1203361
636647631,1203361
1324050,1203361
2340302,1203361
971404326,1203361
4450546,1203361
1197774,1203361
80582411,1203361
78512599,1203361
71066707,1203361
752729456,1203361
4424163,1203361
1237604,1203361
6363036,1203361
80020650,1203361
78016782,1203361
6373713,1203361
8227138,1203361
80745863,1203361
5231258,1203377
794219,1203377
6705102,1203377
19615055,1203377
531903,1203377
22419090,1203377
1449412,1203377
11064856,1203377
3069980,1203377
2744968,1203377
3034000,1203377
31631326,1203377
280172,1203377
57056464,1203377
15599014,1203377
21382816,1203377
341817,1203377
28541591,1203377
1766900,1203377
1223785,1203377
87869590,1203377
356525,1203377
334386726,1203377
7769358,1203377
1242290,1203377
3998528,1203377
2552293,1203377
2039560,1203377
2356660,1203377
4023190,1203377
12229665,1203377
4374120,1203377
21735211,1203377
1361447,1203377
4705288,1203377
21008135,1203377
161506,1203377
871584,1203377
1936027,1203377
3905518,1203377
37260641,1203373
10230258,1203373
4537991,1203373
45351883,1203373
1222512,1203373
1126342,1203373
7070778,1203373
10572712,1203373
4535330,1203373
28216795,1203373
18577256,1203373
3665929,1203373
3502928,1203373
19764134,1203373
22211982,1203373
1033285,1203373
30122515,1203373
1203357,1203373
11263766,1203373
1203399,1203373
6347785,1203373
6806809,1203373
3877214,1203373
1205991,1203373
1243975,1203373
1109975,1203373
1109991,1203373
20356112,1203373
1610893,1203373
23724439,1203373
16057153,1203373
43344836,1203373
28963567,1203373
25243604,1203373
6926865,1203373
5547472,1203373
46362463,1203373
10273678,1203373
9813890,1203373
3297853,1203373
8030067,1203384
16454566,1203384
12939173,1203384
13373315,1203384
5631770,1203384
8348305,1203384
860787294,1203384
1633494,1203384
1857194,1203384
8307833,1203384
594369946,1203384
1425414,1203384
1318180,1203384
12020898,1203384
520880716,1203384
15811821,1203384
8100521,1203384
2429691,1203384
10174922,1203384
605798101,1203384
17256056,1203384
1549070,1203384
775760782,1203384
433485140,1203384
1048322,1203384
8533607,1203384
775887990,1203384
648329728,1203384
348448545,1203384
1203682,1203384
775209906,1203384
6588531,1203384
563363253,1203384
263489762,1203384
844904740,1203384
475362851,1203384
2713787,1203384
475834558,1203384
945296649,1203386
860273091,1203386
347492897,1203386
945292876,1203386
1174842,1203386
945325534,1203386
732476775,1203386
902732377,1203386
689555914,1203386
690373003,1203386
475163600,1203386
262327600,1203386
559828843,1203386
520215004,1203386
474740105,1203386
945277688,1203386
987507996,1203386
389434988,1203386
390138285,1203386
219828252,1203386
431894966,1203386
732671888,1203386
604684799,1203386
520373014,1203386
817374260,1203386
432817965,1203386
347526534,1203386
732873195,1203386
517841804,1203386
987747068,1203386
987188797,1203386
517778164,1203386
474665825,1203386
987788301,1203386
817776594,1203386
647772116,1203386
605271723,1203386
605271203,1203386
775260043,1203386
520267088,1203386
759313,1203388
33625034,1203388
735313,1203388
735325,1203388
37726131,1203388
4544600,1203388
973562282,1203388
89720035,1203388
278921,1203388
385494355,1203388
4584272,1203388
80170651,1203388
2683113,1203388
46756100,1203388
17036747,1203388
92638795,1203388
738603,1203388
78909071,1203388
427400605,1203388
780613,1203388
766415,1203388
41789524,1203388
787952,1203388
667844534,1203388
750850,1203388
39269210,1203388
587705510,1203388
700591,1203388
49761521,1203388
1243981,1203388
37368294,1203388
40277317,1203388
703942,1203388
669842071,1203388
3539221,1203388
786764,1203388
583113399,1203388
4568621,1203388
37549968,1203388
23878954,1203388
1324265,1203392
1522923,1203392
1329241,1203392
520634991,1203392
1225943,1203392
433349950,1203392
690868393,1203392
1638582,1203392
733317872,1203392
2218587,1203392
1553930,1203392
1743385,1203392
1299271,1203392
4580098,1203392
1137727,1203392
1429080,1203392
520833762,1203392
475858221,1203392
903261535,1203392
1203705,1203392
1618826,1203392
1687118,1203392
967592809,1203392
3620452,1203392
12476397,1203392
1242178,1203392
1783417,1203392
1519111,1203392
518127916,1203392
2497276,1203392
2966068,1203392
818217491,1203392
1554491,1203392
12474438,1203392
3094221,1203392
3386081,1203392
390809399,1203392
3514331,1203392
2672803,1203392
4911691,1203392
565993,1203390
1203388,1203390
76020244,1203390
21445954,1203390
53777340,1203390
21216198,1203390
2001983,1203390
9943129,1203390
3663683,1203390
77255089,1203390
23834572,1203390
809606795,1203390
53105784,1203390
85316413,1203390
328673484,1203390
1208507,1203390
13945891,1203390
370876588,1203390
853113,1203390
626739716,1203390
850838467,1203390
2016084,1203390
458352329,1203390
285349291,1203390
613061,1203390
77425254,1203390
736259,1203390
14105025,1203390
1411193,1203390
18810151,1203390
2007158,1203390
632704714,1203390
20704727,1203390
45996333,1203390
33297220,1203390
37672745,1203390
459451745,1203390
25077639,1203390
64251420,1203390
30151493,1203390
1238438,1203394
1250362,1203394
11162064,1203394
818888,1203394
1238459,1203394
1238417,1203394
1238468,1203394
1229866,1203394
1229854,1203394
95397062,1203394
243851933,1203394
818886,1203394
1238448,1203394
15883912,1203394
245070740,1203394
1238465,1203394
56038807,1203394
204715794,1203394
20889276,1203394
814231,1203394
499430727,1203394
58409177,1203394
889161414,1203394
845144889,1203394
3633080,1203394
8573217,1203394
557384488,1203394
1805890,1203394
68169071,1203394
1149219,1203394
82038761,1203394
7826935,1203394
61022185,1203394
375663017,1203394
5004193,1203394
293363893,1203394
625084126,1203394
10020495,1203394
842996130,1203394
248972206,1203394
1829416,1203398
374625861,1203398
423247,1203398
332013759,1203398
2853313,1203398
910787,1203398
1331801,1203398
7562285,1203398
