related_video,aid
1069913,1070523
9417132,1070523
59336410,1070527
10092559,1070527
10094749,1070527
11212335,1070527
2340356,1070527
668976915,1070527
2545820,1070527
1619685,1070527
10333568,1070527
2560056,1070527
3839759,1070527
66682017,1070527
1309635,1070527
2041065,1070527
101057,1070527
544987432,1070527
973551,1070527
51085530,1070527
970010670,1070527
4451517,1070527
757016,1070527
144191,1070527
15220590,1070527
1438470,1070527
4101416,1070527
852385,1070527
41428090,1070527
890430,1070527
770387,1070527
9224737,1070527
3954410,1070527
18893988,1070527
10584671,1070527
138364,1070527
742906,1070527
11097081,1070527
867108,1070527
4914013,1070527
574124,1070527
5172413,1070527
1047450,1070536
1070344,1070536
45024,1070536
3767286,1070536
4060501,1070536
1223370,1070536
1366141,1070536
1657673,1070536
1223350,1070536
1074173,1070536
1072178,1070536
1223327,1070536
31472101,1070536
1939803,1070536
11071595,1070536
350708,1070536
511505,1070533
63263,1070533
468291,1070533
897964115,1070533
1104419,1070533
295741320,1070533
164833,1070533
2507880,1070533
446947,1070533
33379036,1070533
25513659,1070533
21511791,1070533
389494,1070533
41060553,1070533
29518476,1070533
434029,1070533
297182,1070533
432960,1070533
18410808,1070533
30150442,1070533
1047846,1070533
621651,1070533
7055546,1070533
598892149,1070533
29665807,1070533
1133840,1070533
806062962,1070533
5262378,1070533
1069001,1070537
433387060,1070537
433491009,1070537
817540180,1070537
860841914,1070537
1068148,1070537
1413321,1070537
1077167,1070537
818446151,1070537
220897916,1070537
1136502,1070537
973630,1070537
1158351,1070537
475963562,1070537
1694126,1070537
347406990,1070537
860593159,1070537
648406182,1070537
945248661,1070537
733343670,1070537
1261798,1070537
1055253,1070537
1962722,1070537
14292037,1070537
1553261,1070537
1142295,1070537
1744178,1070537
2534498,1070537
1085596,1070537
1342246,1070537
860891136,1070537
1597733,1070537
1698299,1070537
605284737,1070537
433405910,1070537
951160,1070537
907109,1070537
945961907,1070537
988457900,1070537
1149900,1070537
8556095,1070541
1810668,1070541
59941450,1070541
18378832,1070541
1090177,1070541
3170736,1070541
250363192,1070541
1910659,1070541
2184244,1070541
5953490,1070541
804721724,1070541
90486177,1070541
762289933,1070541
2250818,1070541
381327006,1070541
212511916,1070541
28460374,1070541
1969078,1070541
66495135,1070541
14405620,1070541
555770531,1070541
14663316,1070541
288564769,1070541
415262519,1070542
764774519,1070542
594929782,1070542
767277740,1070542
286629188,1070542
46739715,1070542
850073296,1070542
243803429,1070542
49992671,1070542
677501747,1070542
82582161,1070542
914355,1070542
1070558,1070542
961828,1070542
1070556,1070542
30625382,1070542
1070553,1070542
96066420,1070542
886421639,1070542
669678502,1070542
507135421,1070542
12616276,1070542
52792809,1070542
1665177,1070542
57034741,1070542
10344249,1070542
200770758,1070542
244045718,1070542
64665703,1070542
377149593,1070542
219546019,1070542
22748815,1070542
291705911,1070542
807157741,1070542
47342303,1070542
4634861,1070542
28406668,1070542
287622947,1070542
55125659,1070542
21442632,1070542
374998,1070546
2210868,1070546
397347,1070546
10011171,1070546
285004102,1070546
521562,1070546
1222880,1070546
1648922,1070546
947250,1070546
1837514,1070546
1069246,1070546
1071830,1070546
2882548,1070546
17872262,1070546
683152,1070546
356158,1070546
933578,1070546
20776772,1070546
370008367,1070546
846506,1070546
1070556,1070553
764774519,1070553
243803429,1070553
8693223,1070553
293877749,1070553
1070542,1070553
1070558,1070553
45321442,1070553
914355,1070553
13803408,1070553
961828,1070553
49992671,1070553
82582161,1070553
13385996,1070553
796383343,1070553
96066420,1070553
852334640,1070553
12616276,1070553
86431280,1070553
968277685,1070553
886421639,1070553
52792809,1070553
498340337,1070553
11619246,1070553
380018627,1070553
540801042,1070553
40161271,1070553
66347570,1070553
4634861,1070553
1393068,1070553
84563626,1070553
26120333,1070553
200770758,1070553
55125985,1070553
22538752,1070553
49370391,1070553
377149593,1070553
667556694,1070553
419347076,1070553
1068105,1070553
252543629,1070556
415262519,1070556
1070558,1070556
764774519,1070556
1070553,1070556
1070542,1070556
295024410,1070556
914355,1070556
552336201,1070556
11619246,1070556
930450,1070556
96066420,1070556
82582161,1070556
12616276,1070556
4634861,1070556
584606968,1070556
22538752,1070556
20302286,1070556
21442632,1070556
1068105,1070556
412832476,1070556
49370391,1070556
838897858,1070556
377149593,1070556
11616660,1070556
4378153,1070556
2747861,1070556
2764490,1070556
498491818,1070556
3936638,1070556
39208446,1070556
841401178,1070556
586481912,1070556
557267308,1070556
764774519,1070558
1070556,1070558
424461462,1070558
1070542,1070558
1070553,1070558
961828,1070558
914355,1070558
677501747,1070558
13385996,1070558
767362339,1070558
930450,1070558
852334640,1070558
82582161,1070558
66917441,1070558
796383343,1070558
78221173,1070558
983032168,1070558
49992671,1070558
52792809,1070558
4634861,1070558
20302286,1070558
33555784,1070558
200770758,1070558
21442632,1070558
33630227,1070558
26120333,1070558
9889153,1070558
667556694,1070558
40161271,1070558
4378153,1070558
74291891,1070558
57165406,1070558
48546790,1070558
2747861,1070558
48075387,1070558
3936638,1070558
12402328,1070558
3934249,1070558
11881872,1070558
299150008,1070557
968166496,1070557
939758798,1070557
27491389,1070557
938643378,1070557
27211203,1070557
553811704,1070557
499921821,1070557
46610538,1070557
671378815,1070557
18750296,1070557
18195217,1070557
584112709,1070557
6916995,1070557
40668821,1070557
1120791,1070557
677113688,1070557
25566305,1070557
17032773,1070557
13688461,1070557
247036885,1070557
937900344,1070557
40653573,1070557
544324372,1070557
40416240,1070557
32501313,1070557
33919853,1070557
19795571,1070557
1725001,1070557
16535993,1070557
42518859,1070557
16579565,1070557
23467446,1070557
937593612,1070557
15419220,1070557
22573336,1070557
10856201,1070557
250635803,1070557
32166814,1070557
214925481,1070557
540909933,1070551
795975767,1070551
9426064,1070551
50209105,1070551
285303251,1070551
710913746,1070551
898607736,1070551
205882172,1070551
21840042,1070551
51529299,1070551
79742403,1070551
799796703,1070551
15789920,1070551
511656270,1070551
85932407,1070551
416120858,1070551
78388889,1070551
423320185,1070551
11253716,1070551
1121656,1070551
1612026,1070551
2703316,1070551
78191813,1070551
2095374,1070551
2448667,1070551
76630349,1070551
840892058,1070551
37746533,1070551
467758699,1070551
48329156,1070551
755560632,1070551
13872177,1070551
87741222,1070551
77657812,1070551
500480667,1070551
27211966,1070551
25848536,1070551
16947767,1070551
1064723,1070551
62875088,1070551
65710480,1070562
2196183,1070562
795326360,1070562
1166295,1070562
1637295,1070562
1011931,1070562
289752972,1070562
2836595,1070562
71028591,1070562
1482153,1070562
1213856,1070562
2257008,1070562
54918291,1070562
42197694,1070562
26111281,1070562
1453037,1070562
51421926,1070562
1906603,1070560
1874092,1070560
1590711,1070560
1070782,1070560
1262413,1070560
7141013,1070560
1926972,1070560
7450561,1070560
1073205,1070560
1060072,1070560
508412445,1070560
365488,1070560
499902205,1070560
1068923,1070560
7160421,1070560
1076117,1070560
376183,1070560
3437794,1070560
17990381,1070560
1924458,1070560
1630517,1070560
728221598,1070560
6941839,1070560
1058620,1070560
498689599,1070560
703761,1070560
976253157,1070560
1064720,1070560
686749923,1070560
1488511,1070560
712639796,1070560
1237564,1070560
14350833,1070560
39492007,1070560
719078993,1070560
717358109,1070560
20069225,1070560
17524844,1070560
975197596,1070560
968127452,1070560
381478924,1070571
937306547,1070571
553974,1070571
298289240,1070571
381984509,1070571
33609003,1070571
978222670,1070571
797157570,1070571
78825475,1070571
8873175,1070571
753796469,1070571
725519773,1070571
44024224,1070571
841354517,1070571
4682071,1070571
853017141,1070571
43470732,1070571
883568015,1070571
17811611,1070571
53909003,1070571
4397891,1070571
29509929,1070571
22961859,1070571
1100763,1070571
551942299,1070571
594328684,1070571
60829533,1070571
1055982,1070571
901079,1070571
3437794,1070571
18422364,1070571
1317765,1070571
68355,1070571
1262829,1070571
844543509,1070571
526277,1070571
447977,1070571
413292515,1070571
761330854,1070571
886527920,1070571
732954367,1070578
305831903,1070578
475874530,1070578
648081766,1070578
775039799,1070578
348258322,1070578
987872956,1070578
987719742,1070578
304852929,1070578
775012089,1070578
474987712,1070578
860318487,1070578
474936964,1070578
305828221,1070578
263247763,1070578
518031592,1070578
390773088,1070578
818241578,1070578
220828572,1070578
517343715,1070578
220470193,1070578
988127839,1070578
605623306,1070578
817867413,1070578
648216797,1070578
860333626,1070578
432849866,1070578
987836558,1070578
559962205,1070578
432915432,1070578
987644148,1070578
433320970,1070578
605846938,1070578
775511154,1070578
774898111,1070578
605782149,1070578
475103484,1070578
263324155,1070578
220863827,1070578
818243411,1070578
6631608,1070573
13608674,1070573
203936319,1070573
7238785,1070573
51078210,1070573
8729766,1070573
296951001,1070573
13311479,1070573
421863,1070573
653147,1070573
23554766,1070573
8410017,1070573
16087204,1070573
2102187,1070573
71865323,1070573
10321177,1070573
2317321,1070573
248693574,1070573
27683950,1070573
6817128,1070573
1627284,1070573
30933592,1070573
808829811,1070573
13855562,1070573
81454998,1070573
6044897,1070573
23156495,1070573
595529760,1070573
927465,1070573
981877155,1070573
335863177,1070573
38857602,1070573
3018863,1070573
524950,1070573
602469796,1070573
19832220,1070573
17745914,1070573
13272483,1070573
51382597,1070573
35777971,1070573
428795285,1070574
509213209,1070574
1066175,1070574
31067398,1070574
40322113,1070574
46511120,1070574
718601839,1070574
418337493,1070574
417132306,1070574
77018561,1070574
1765458,1070574
796721373,1070574
56970147,1070574
1131921,1070574
1156650,1070574
289923816,1070574
51353706,1070574
1142777,1070574
4160009,1070574
24753960,1070574
926201806,1070574
50534953,1070574
1266209,1070574
1313434,1070574
2139700,1070574
976517,1070574
6607294,1070574
1486453,1070574
6765660,1070574
992135,1070574
982759,1070574
3660454,1070574
25602415,1070574
3549747,1070574
63507862,1070574
16866186,1070574
1007984,1070574
85523283,1070574
456171690,1070574
896081549,1070574
1070712,1070576
1069974,1070576
53716845,1070576
400545,1070576
238607,1070576
1116164,1070576
542342043,1070576
1072857,1070576
239927,1070576
1070512,1070576
1072652,1070576
530221,1070576
31363063,1070576
3756097,1070576
1069965,1070576
1069850,1070576
9948955,1070576
7165981,1070576
717503,1070576
504125364,1070576
41613463,1070576
3921706,1070576
46949538,1070576
4188191,1070576
2331300,1070576
45838089,1070576
41641045,1070576
1070574,1070576
584522380,1070576
12479863,1070576
1070712,1070592
1070512,1070592
1069974,1070592
1072857,1070592
1069821,1070592
1072694,1070592
1070576,1070592
1068462,1070592
1072724,1070592
1070559,1070592
9382295,1070592
519635,1070592
1068875,1070592
1069913,1070592
1078428,1070592
1070539,1070592
1072813,1070592
1123197,1070592
1078528,1070592
1076832,1070592
9415399,1070592
1078449,1070592
1072652,1070592
1123043,1070592
1069934,1070592
1072479,1070592
1069850,1070592
1069813,1070592
1072675,1070592
1123121,1070592
523612,1070592
269916,1070592
9416723,1070592
1069894,1070592
9382577,1070592
1069965,1070592
1069843,1070592
269944,1070592
9733282,1070592
1069956,1070592
817198,1070591
2172917,1070591
1022615,1070591
788669,1070591
3090650,1070591
19586263,1070591
962296,1070591
845327,1070591
584398,1070591
1357781,1070591
12739757,1070591
5402250,1070591
3768228,1070591
75990298,1070591
13058372,1070591
1800618,1070591
24457718,1070591
1046350,1070591
830310,1070591
46884088,1070591
1112519,1070591
843357035,1070591
969022901,1070591
1657063,1070591
5577684,1070591
724105695,1070591
1451244,1070591
583441732,1070591
15462,1070591
710408,1070591
329809345,1070591
761407825,1070591
543325098,1070591
7688243,1070591
768225953,1070591
1847357,1070591
3293797,1070591
964312,1070591
929181516,1070591
77429915,1070591
31728258,1070598
5334163,1070598
8874305,1070598
18285159,1070598
7206907,1070598
7350752,1070598
13459778,1070598
892328,1070598
5169286,1070598
20057135,1070598
1431461,1070598
802459018,1070598
9927483,1070598
1079601,1070598
7008068,1070598
710151026,1070598
291778131,1070598
1431426,1070598
7231937,1070598
14966913,1070598
887163604,1070598
15450384,1070598
503646880,1070598
329493156,1070598
6170350,1070598
11308879,1070598
376665597,1070598
6946681,1070598
3571999,1070598
412525895,1070598
541790504,1070598
1554092,1070598
13071017,1070598
548719719,1070598
754226714,1070598
244206541,1070598
794464,1070598
10317883,1070598
11318596,1070598
6831144,1070598
638791616,1070594
4644312,1070594
499265757,1070594
5209565,1070594
23938435,1070594
2841878,1070594
413233011,1070594
14048175,1070594
23580853,1070594
15099661,1070594
1481644,1070594
6247303,1070594
4909144,1070594
8741209,1070594
1976484,1070594
1077247,1070594
2188020,1070594
201567317,1070594
1818030,1070594
12111278,1070594
4681582,1070594
2759045,1070594
31375947,1070594
50753749,1070594
379741017,1070594
55729552,1070594
994942,1070594
4180490,1070594
84175475,1070594
1437396,1070594
9251842,1070594
4987477,1070594
22799798,1070594
33864955,1070594
373786555,1070594
1082233,1070594
12777406,1070594
286769278,1070594
4378001,1070594
13864349,1070594
944310154,1070604
562720642,1070604
817135194,1070604
347776919,1070604
1043569,1070608
84626805,1070608
475351698,1070608
1043585,1070608
802920437,1070608
91614788,1070608
817934727,1070608
719609848,1070608
888435700,1070608
1127595,1070608
93273462,1070608
54155275,1070608
10888976,1070608
1442115,1070608
63874260,1070608
43350384,1070608
7556681,1070608
989288,1070608
83118447,1070608
10679212,1070608
242570773,1070608
11162567,1070608
13855073,1070608
294966213,1070608
1127629,1070608
8500891,1070608
86319326,1070608
262858835,1070608
1034236,1070608
2103523,1070608
550899992,1070608
759182849,1070608
19826178,1070608
413000258,1070608
8283524,1070608
30689805,1070608
40764777,1070608
942895722,1070608
14431180,1070608
1940849,1070608
2296621,1070605
220447229,1070605
3081913,1070605
390042072,1070605
605050320,1070605
3233163,1070605
2574309,1070605
263327800,1070605
733009647,1070605
3164704,1070605
860608478,1070605
2923654,1070605
2475062,1070605
475192070,1070605
2418406,1070605
2320401,1070605
2407308,1070605
3304691,1070605
2735710,1070605
474891599,1070605
432514700,1070605
2349455,1070605
3292657,1070605
945515977,1070605
2442344,1070605
690865925,1070605
2983171,1070605
3082001,1070605
220362628,1070605
648364387,1070605
818016115,1070605
2266787,1070605
2667762,1070605
2327933,1070605
2299874,1070605
2342690,1070605
2381591,1070605
3036440,1070605
2535064,1070605
2419991,1070605
915874,1070602
840840318,1070602
905950,1070602
604137685,1070602
594161025,1070602
465713565,1070602
589462022,1070602
911160,1070602
888065278,1070602
456306513,1070602
544625308,1070602
636742931,1070602
375625410,1070602
216140476,1070602
583169110,1070602
970193810,1070602
7312474,1070602
625453913,1070602
676131290,1070602
710767694,1070602
996701,1070602
32748394,1070602
906579,1070602
672632209,1070602
25721706,1070602
910088,1070602
809166978,1070602
887238215,1070602
768333496,1070602
673151698,1070602
757648301,1070602
247967524,1070602
210782029,1070602
247690336,1070602
17183833,1070602
75971366,1070602
914222,1070602
388351517,1070602
334409200,1070602
970575,1070602
421839353,1070614
89789946,1070614
802668147,1070614
100526616,1070614
764407308,1070614
377447839,1070614
507400,1070614
48056811,1070614
1085515,1070614
31004819,1070614
78548862,1070614
207852944,1070614
682559768,1070614
973766811,1070614
759912272,1070614
1267666,1070614
637657215,1070614
1023031,1070614
2759335,1070614
1261192,1070614
61575221,1070614
39883349,1070614
3162503,1070614
708368,1070614
6745451,1070614
22205902,1070614
384086401,1070614
724055984,1070614
43229252,1070614
2413848,1070614
457940758,1070614
1221604,1070614
544194291,1070614
1356994,1070614
9487205,1070614
1074000,1070614
809349092,1070614
1624334,1070614
1402452,1070614
1235767,1070614
382739769,1070615
977033039,1070615
500690315,1070615
1159022,1070615
1018436,1070615
2907855,1070615
100905,1070615
1043179,1070615
2939790,1070615
286159736,1070615
1090120,1070615
2896884,1070615
86563331,1070615
499523379,1070615
377677244,1070615
2450635,1070615
22227763,1070615
1744476,1070615
10411133,1070615
85646165,1070615
12071968,1070615
36312264,1070615
47923715,1070615
590749,1070615
91984,1070615
39582728,1070615
16306247,1070615
78666352,1070615
969164319,1070615
49806603,1070615
372378712,1070615
798815635,1070615
18944196,1070615
1453129,1070615
35016190,1070615
12989554,1070615
12969463,1070615
11028099,1070615
42008027,1070615
937076,1070615
775211,1070616
2832280,1070616
2829174,1070616
730406,1070616
15151258,1070616
3323996,1070616
2408324,1070616
6221132,1070616
2324060,1070616
589131,1070616
1105792,1070616
2442326,1070616
561059,1070616
2430681,1070616
883417879,1070616
470365483,1070616
499279075,1070616
556794,1070616
548207,1070616
4768986,1070616
879221,1070616
737022,1070616
982339,1070616
5059860,1070616
593270,1070616
753072,1070616
2586476,1070616
835989,1070616
4021540,1070616
925266082,1070616
2216863,1070616
2374769,1070616
871592,1070616
17966650,1070616
56493850,1070616
684676,1070616
2609663,1070616
2396839,1070616
13627994,1070616
838015713,1070616
65773360,1070621
1300223,1070621
1065261,1070621
1068995,1070621
628665126,1070621
1070616,1070621
1540947,1070621
3500699,1070621
582058,1070621
1070623,1070621
1196623,1070621
500465606,1070622
8907241,1070622
8177254,1070622
49222512,1070622
584263794,1070622
8303644,1070622
856700250,1070622
57706709,1070622
756146916,1070622
6160877,1070622
417275283,1070622
56228732,1070622
636557026,1070622
91486768,1070622
499141347,1070622
381206541,1070622
16996091,1070622
8467316,1070622
15526456,1070622
7756997,1070622
22711649,1070622
18993522,1070622
587947569,1070622
498833664,1070622
55625967,1070622
545721,1070622
86424604,1070622
14897364,1070622
460312114,1070622
9087194,1070622
377219195,1070622
11669719,1070622
1576018,1070622
337392778,1070622
27233998,1070622
415868764,1070622
36402862,1070622
252113181,1070622
627887493,1070622
32630719,1070622
17144677,1070627
80317208,1070627
25293811,1070627
82300447,1070627
5117366,1070627
38938774,1070627
59379697,1070627
67116069,1070627
33435602,1070627
8887324,1070627
24889197,1070627
630252377,1070627
94884545,1070627
930748663,1070627
58597437,1070627
16828597,1070627
14633540,1070627
383143739,1070627
9520972,1070627
21566166,1070627
286916425,1070627
70846201,1070627
32094257,1070627
882848679,1070627
18229269,1070627
44813811,1070627
73900619,1070627
1761079,1070627
75690299,1070627
413640628,1070627
11426662,1070627
413952804,1070627
508935573,1070627
4446467,1070627
986534,1070627
416477707,1070627
38590403,1070627
289178696,1070627
14949514,1070627
22769433,1070627
49487480,1070623
66822555,1070623
14787510,1070623
2116407,1070623
349389,1070623
55288438,1070623
53610188,1070623
19074216,1070623
8288446,1070623
26766184,1070623
8277335,1070623
27622777,1070623
43949840,1070623
349387,1070623
69127569,1070623
39899397,1070623
21140345,1070623
87122285,1070623
926719532,1070623
629362039,1070623
29492247,1070623
9541074,1070623
947949,1070623
41820110,1070623
4078724,1070623
24251243,1070623
30401440,1070623
64102372,1070623
9909324,1070623
16816374,1070623
17576406,1070623
21725356,1070623
6956704,1070623
39674391,1070623
632290255,1070623
20847951,1070623
884257872,1070623
11348769,1070623
451747,1070623
14147689,1070623
375052458,1070625
9784200,1070625
97832042,1070625
11713385,1070625
40100660,1070625
23542629,1070625
40744503,1070625
56990993,1070625
3553117,1070625
27146199,1070625
42641193,1070625
799872369,1070625
766315903,1070625
5116335,1070625
37563074,1070625
19134140,1070625
781776,1070625
34657006,1070625
44050144,1070625
941944227,1070625
20831298,1070625
121965,1070625
4877501,1070625
982411,1070625
4918849,1070625
31248193,1070625
4766173,1070625
17535932,1070625
3034211,1070625
498462597,1070625
28834165,1070625
9407011,1070625
45852,1070625
882949855,1070625
5352013,1070625
10165389,1070625
1021379,1070625
845335616,1070625
7881611,1070625
71661004,1070625
763340705,1070628
60262324,1070628
61514050,1070628
837514646,1070628
245283079,1070628
85713001,1070628
55266967,1070628
544100241,1070628
499148034,1070628
57984400,1070628
886657220,1070628
71674088,1070628
208327573,1070628
45477640,1070628
583637442,1070628
55667169,1070628
27478798,1070628
44083176,1070628
41014715,1070628
74046524,1070628
73897313,1070628
1395677,1070628
54816640,1070628
51085530,1070628
865896,1070628
843543680,1070628
74801100,1070628
6351619,1070628
73954698,1070628
7979846,1070628
69490454,1070628
668391224,1070628
97120935,1070628
331907712,1070628
8398230,1070628
871507,1070628
201343465,1070628
72024630,1070628
840549883,1070628
61599601,1070628
958343,1070620
981172,1070620
3949740,1070620
12291426,1070620
80400895,1070620
36458749,1070620
34495917,1070620
96482965,1070620
66291769,1070620
80114020,1070620
85391714,1070620
79640701,1070620
1073407,1070620
80132521,1070620
1483777,1070620
88219676,1070620
1219044,1070620
2047617,1070620
21601071,1070620
40118977,1070620
85351461,1070620
92183908,1070620
88162200,1070620
1790288,1070620
978217,1070620
41194068,1070620
11975995,1070620
795414533,1070620
10743182,1070620
1757360,1070620
2647073,1070620
20089685,1070620
958333,1070620
84243812,1070620
43595451,1070620
46023371,1070620
46415287,1070620
18354391,1070620
31951714,1070620
89812100,1070620
1068718,1070638
1091025,1070638
1420314,1070638
1074900,1070638
1072257,1070638
1089483,1070638
1077363,1070638
3856665,1070638
1616866,1070638
6344665,1070638
1070668,1070638
7055636,1070638
20026122,1070638
2161714,1070638
33389237,1070638
912406,1070638
1065656,1070638
1158399,1070638
2072479,1070638
6472257,1070638
8313963,1070638
2434287,1070638
1157253,1070638
2814036,1070638
18901904,1070638
1202774,1070638
666954,1070638
83519685,1070638
29930918,1070635
302856983,1070635
634149,1070635
1218970,1070635
532898,1070635
5826206,1070635
1746702,1070635
1238095,1070635
2651143,1070635
5861916,1070635
1193834,1070635
25122498,1070635
3974782,1070635
12253209,1070635
959617,1070635
1081516,1070635
1146803,1070635
501118911,1070635
1061315,1070635
466600113,1070635
50764742,1070635
13841958,1070635
528150,1070635
717358,1070635
1842480,1070635
910423,1070635
26806982,1070635
2676251,1070635
344684,1070635
1233027,1070635
580179,1070635
1068495,1070635
5120262,1070635
12055318,1070635
629000,1070635
889218,1070635
1238412,1070635
196157,1070635
813737219,1070635
2777043,1070635
1690901,1070632
4241780,1070632
3383226,1070632
941120,1070632
1610536,1070632
972491,1070632
947857,1070632
746203,1070632
1629401,1070632
541862,1070632
506669,1070632
616804,1070632
550818,1070632
79945642,1070632
927850,1070632
887622,1070632
900485,1070632
13472948,1070632
8111123,1070632
684416592,1070632
659698,1070632
47907534,1070632
553568,1070632
840723835,1070632
4981204,1070632
1112582,1070632
665641,1070632
10043627,1070632
28384021,1070632
77822424,1070632
90503967,1070632
969635,1070632
1799495,1070632
94111671,1070632
1037777,1070632
3957091,1070632
70919842,1070632
190975,1070632
692139,1070632
708724,1070632
935784,1070643
1054120,1070643
1084117,1070643
923796,1070643
84649704,1070643
939103,1070643
667432,1070643
1605754,1070643
23721245,1070643
1077550,1070643
1040593,1070643
561824,1070643
1868966,1070643
84649744,1070643
1017945,1070643
998413,1070643
913119,1070643
2217872,1070643
217180473,1070643
977347574,1070643
1032348,1070643
1073136,1070643
838353,1070643
1120611,1070643
1557761,1070643
799299591,1070643
380517658,1070643
987997,1070643
246689566,1070643
22442794,1070643
895277,1070643
796778587,1070643
2093245,1070643
861265,1070643
3476709,1070643
923885,1070643
976176701,1070643
547395859,1070643
940426,1070643
1227912,1070643
30091419,1070648
30584695,1070648
33825926,1070648
1074182,1070648
1073480,1070648
30460641,1070648
28323614,1070648
1070689,1070648
20781404,1070648
1126097,1070648
1597849,1070648
30888031,1070648
14986755,1070648
44080320,1070648
1072901,1070648
32718286,1070648
1229885,1070648
1189202,1070648
1070653,1070648
1156633,1070648
87639471,1070648
2791324,1070648
6407042,1070648
9594995,1070648
14724747,1070648
65263382,1070648
34579632,1070648
670973579,1070648
21695949,1070648
1707896,1070648
9712941,1070648
1069563,1070648
34301871,1070648
60506507,1070648
14235242,1070648
63820893,1070648
8049209,1070648
5218641,1070648
28856682,1070648
6888862,1070648
414399572,1070641
244393949,1070641
884069371,1070641
584407937,1070641
711976626,1070641
669322290,1070641
300177036,1070641
1056187,1070641
584077505,1070641
371518658,1070641
884454154,1070641
626699987,1070641
329461073,1070641
584468944,1070641
626608698,1070641
16027531,1070641
1250357,1070641
626930665,1070641
1069412,1070641
754107039,1070641
759291284,1070641
593747530,1070641
456549990,1070641
1112054,1070641
2076781,1070641
1096911,1070641
1233333,1070641
3749263,1070641
632584856,1070641
1157114,1070641
695255,1070641
756576,1070641
1217173,1070641
709569,1070641
764350,1070641
766180863,1070641
1195368,1070641
1126632,1070641
1141932,1070641
1174473,1070641
1131295,1070652
1118242,1070652
1270629,1070652
1268264,1070652
1065570,1070652
1242839,1070652
1065569,1070652
1615717,1070652
1026180,1070652
1280320,1070652
1280683,1070652
1061149,1070652
1037049,1070652
1836778,1070652
1053921,1070652
1078319,1070652
1242846,1070652
1264602,1070652
1615707,1070652
1118247,1070652
1251585,1070652
1653111,1070652
1274687,1070652
1260494,1070652
1631731,1070652
1061143,1070652
1041485,1070652
1717873,1070652
1032551,1070652
1653107,1070652
348072618,1070652
1670653,1070652
1735463,1070652
220629149,1070652
775568437,1070652
1244943,1070652
733213821,1070652
1717878,1070652
563248314,1070652
518218586,1070652
839282612,1070658
754999683,1070658
280950,1070658
258515196,1070658
256720,1070658
847499721,1070658
683835600,1070658
7314619,1070658
332447921,1070658
585277978,1070658
634059633,1070658
35391927,1070658
1106809,1070658
646035,1070658
281911,1070658
51831525,1070658
45589024,1070658
467650,1070658
7412454,1070658
2083510,1070658
290774179,1070658
401707,1070658
401342,1070658
52738905,1070658
641890078,1070658
944361,1070658
58310330,1070658
7314567,1070658
21185848,1070658
41734278,1070658
888463616,1070658
903518,1070658
753151818,1070658
28670857,1070658
25266118,1070658
2714334,1070658
3379027,1070658
94670791,1070658
76114938,1070658
710353377,1070658
647974524,1070651
305466272,1070651
987969320,1070651
647860789,1070651
220446090,1070651
475376607,1070651
732940241,1070651
305494619,1070651
690375842,1070651
305436015,1070651
647988817,1070651
390040892,1070651
945073438,1070651
1070661,1070651
1072027,1070651
775395234,1070651
390490750,1070651
903016995,1070651
475415103,1070651
347288316,1070651
559554144,1070651
902982255,1070651
517949153,1070651
559933816,1070651
262331861,1070651
562909295,1070651
347957284,1070651
902879996,1070651
902595591,1070651
860449056,1070651
304866499,1070651
2144092,1070651
475220620,1070651
305172372,1070651
902354128,1070651
220382443,1070651
605573109,1070651
305431841,1070651
390624512,1070651
347954782,1070651
1106151,1070653
1665060,1070653
1665064,1070653
1147830,1070653
1723849,1070653
1088721,1070653
1826476,1070653
1244061,1070653
1077022,1070653
30091419,1070653
1811590,1070653
1137717,1070653
1666645,1070653
1080468,1070653
1171095,1070653
1137722,1070653
1738087,1070653
3692907,1070653
1666648,1070653
2344270,1070653
1090354,1070653
1167153,1070653
1213972,1070653
1229885,1070653
1156633,1070653
254268113,1070653
1215855,1070653
1072901,1070653
1714061,1070653
1070689,1070653
1073480,1070653
1082895,1070653
247191868,1070653
1072898,1070653
3451005,1070653
1104095,1070653
2644794,1070653
1167150,1070653
1070652,1070653
1070648,1070653
1081152,1070665
1073573,1070665
690861373,1070665
840653,1070665
25451835,1070665
23871494,1070665
59040428,1070665
33341261,1070665
28018130,1070665
23445228,1070665
802249,1070665
24098750,1070665
30096078,1070665
24945063,1070665
23918750,1070665
348274858,1070665
23550370,1070665
23518670,1070665
26626509,1070665
22385649,1070665
26415000,1070665
25315782,1070665
24224406,1070665
23514983,1070665
690854172,1070665
35353678,1070665
262823639,1070665
23521268,1070665
36378418,1070665
774875115,1070665
24813849,1070665
37067673,1070665
58900680,1070665
23510518,1070665
26411543,1070665
26552092,1070665
23513130,1070665
25373419,1070665
1072441,1070665
25208304,1070665
37517588,1070663
1075473,1070663
1261710,1070663
1251539,1070663
925918973,1070663
6519296,1070663
15261873,1070663
712537807,1070663
43249837,1070663
34459119,1070663
2518595,1070663
753142385,1070663
799924892,1070663
31419525,1070663
32530539,1070663
847086304,1070663
68289266,1070663
27438776,1070663
21605267,1070663
14422182,1070663
38221037,1070663
717591563,1070663
11885687,1070663
43701505,1070663
46506847,1070663
926759357,1070663
28912135,1070663
976100339,1070663
717602665,1070663
895134087,1070663
3740008,1070663
455757849,1070663
710857146,1070663
2889185,1070663
540850647,1070663
99535413,1070663
428467781,1070663
31420080,1070663
35602631,1070663
245598302,1070663
