BV1as411Z79o,1040960,1,65,网络游戏,1,http://i2.hdslb.com/bfs/archive/7bef6a5eae484885ff8ad823df635eea7c7292a6.jpg,手残召唤通关武神塔,1396490692,1497376827,自制 本来是录的血鲨副本 后来忘了关录制软件 把刷每日武神塔录进去了 就顺便发出来 （后来录制软件撸了3小时才发现= =,0,1414,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104412,幸福传颂,https://i0.hdslb.com/bfs/face/42df81295d48ca2781b22fea3b32d1e7980db163.jpg,1040960,458,6,3,1,0,6,0,0,1,0,,,,1506745,512,288,0,,0,False,False,False,False,False,,,1040960
BV1as411Z799,1040963,2,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/f2aef9774039debaffcd517f23302cd80a61af31.jpg,PS3/WiiU「假面骑士 Batoraido War2」PV2,1396491029,1497383859,PS3・WiiU「仮面ライダー バトライド・ウォーII」第2弾PV いざ、出陣! youtube.com/watch?v=oYUJGc0j5uc (搬运),0,229,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136001,ldj7,http://i2.hdslb.com/bfs/face/0a9109668159fccc27282c739078116b5858cf08.jpg,1040963,2378,36,4,17,0,8,0,0,5,0,,,,1506819,0,0,0,,0,False,False,False,False,False,,,1040963
BV1as411Z792,1040970,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/85f68c55ab40975cc0d151ae3a4d171b886f5be4.jpg,Dominions 4 Litany of Ascension Turn37-Turn39,1396491348,1497426437,自制 Dominions 4 Litany of Ascension Turn37-Turn39,0,1840,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2028606,苍韧雪,https://i0.hdslb.com/bfs/face/78249245d39e7a2db40042e5775b502114a96dc5.jpg,1040970,104,0,0,0,0,6,0,0,1,0,,,,1506759,448,336,0,,0,False,False,False,False,False,,,1040970
BV1as411Z796,1040976,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/dbd238bded529b6526836f08e4cbf4a0c90a5e51.jpg,【永遠の少年】被害妄想携帯女子（笑）,1396491563,1497427714,sm23241360 少年好独特的音色...副歌也这么软是要闹哪样啦2333带感~永远的少年2333【 本家「 sm23229863 」 エンコード・永遠の少女 mylist/41691718 MIX・歌 永遠の少年 mylist/42099748 】,0,232,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3292979,糜酱,http://i2.hdslb.com/bfs/face/b93c5d8c9b1101ef5d43098831edc430a2e158df.jpg,1040976,5514,208,17,156,30,8,0,0,5,0,,,,1506765,0,0,0,,0,False,False,False,False,False,,,1040976
BV1as411Z79S,1040975,1,65,网络游戏,1,http://i2.hdslb.com/bfs/archive/26fafc5c05ff0b73bc9c98b419236608a612330d.jpg,【游来游去】第十七期 超科幻战甲《Warframe》试玩评测,1396491511,1497427321,太平洋游戏网 Warframe是一款科幻题材的第三人称射击免费网游。该游戏由Digital Extremes在PC Steam平台下开发运营，并且已经在PS4平台由索尼协作发行。根据2013年8月的统计数据，该游戏全球在线人数处于全球前50名内。尽管是免费网游，但是该款游戏却达到了单机的水准，体验极佳!,0,640,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2855164,PCG新游频道,http://i1.hdslb.com/bfs/face/598a9305d90e2f31c8e429a0df13d53fd5ba203f.jpg,1040975,858,4,4,4,3,6,0,0,2,0,,,,1506764,638,360,0,,0,False,False,False,False,False,,,1040975
BV1as411Z79h,1040985,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/840c9b6395d7db5d692fa2a7233b13e1e6371e57.jpg,【Free！MAD】Numb（全员向）,1396491976,1497427274,自制 处女作。《Free！》全员向，宣传片风格。UP主是个渣，BUG不能再多，望海涵^_^~期待今年夏天！,0,185,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2812028,纪阑,https://i2.hdslb.com/bfs/face/d26aa3bd16f55d078df2949b0612e38696eacb17.jpg,1040985,420,16,0,2,0,2,0,0,0,0,,,,1506778,640,360,0,,0,False,False,False,False,False,,,1040985
BV1as411Z79C,1040981,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/9f75da6cb0618f7912bcda550b2756fc9889fab6.jpg,【神妈】有生之年的《最终幻想7》TA流程攻略 P4,1396491725,1497381204,自制 有生之年系列，我回来填坑啦！,0,2326,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125406,克劳艾莉欧,https://i0.hdslb.com/bfs/face/2cd5b45c39a14c1bcbaf691ce18d7bf430df0f84.jpg,1040981,1680,13,7,10,6,3,0,0,2,0,,,,1506772,638,360,0,,0,False,False,False,False,False,,,1040981
BV1as411Z79Y,1040991,1,19,Mugen,2,http://i2.hdslb.com/bfs/archive/c168ab1672d147bbb13231613c61531c50c01ca8.jpg,【MUGEN】狂中位程度，狂VS低P神大会【16P】,1396492054,1497425281,sm23242971 本大会包含各种十割、无敌、脱离、鬼畜、殴打与反殴打，对此反感者慎入 15P av1039405 mylist321181,0,1117,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,913474,北斗弃猫拳,http://i1.hdslb.com/bfs/face/6254f20bd3e53f30314ef330bf31c974441d54a6.jpg,1040991,725,170,4,3,4,3,0,0,0,0,,,,1506784,512,302,0,,0,False,False,False,False,False,,,1040991
BV1as411Z7R8,1040992,1,30,VOCALOID·UTAU,2,http://i1.hdslb.com/bfs/archive/efcfb1efc44b03c1515abe1569da0843ee40f49a.jpg,【初音ミク】vermilion flower,1396492169,1497424499,sm23243486 music ： えんどりP illust ： 影絵 [http://www.pixiv.net/member.php?id=2772052] movie ： ぽかげ [mylist/30020870] オリジナル曲→mylist/24211354 コミュニティ→co1638677 カラオケとか：http://piapro.jp/hayaya727 ,0,147,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,569283,番茄shizukou,https://i0.hdslb.com/bfs/face/1e451b8435059679650f0df92b92ab1534fec6a9.jpg,1040992,569,24,5,22,5,11,0,0,5,0,,,,1506786,640,360,0,,0,False,False,False,False,False,,,1040992
BV1as411Z7Rt,1040994,1,19,Mugen,2,http://i0.hdslb.com/bfs/archive/1129f3c8a9e214a01c98c4ef8776a0b0d7ff29d4.jpg,【MUGEN】给PotS的吉斯安了个好AI,1396492328,1497423955,搬运自niconico （没人的）饿狼传说吧欢迎大家过来看看 还能学习SNK的（正）历史！ http://tieba.baidu.com/p/2653223002,0,473,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,402042,完先生,http://i0.hdslb.com/bfs/face/6c8ae84dad700c800a9c855304d3b2c4f0e47c0a.jpg,1040994,1116,57,10,1,2,4,0,0,0,0,,,,1506788,320,240,0,,0,False,False,False,False,False,,,1040994
BV1as411Z79e,1040990,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/c1ee094fe6fc4f1892218c1b45d26634c546a122.jpg,龙霸天下2V4凶残天朝,1396492051,1497425122,自制 很多人担心龙霸的平衡性，天朝会不会太逆天了，其实天朝很弱的，你看我就能2V4凶残【←SMAI战队队长泥垢了！】中途那里保存是因为上课了= =录制不得不中断，总之，大家继续支持龙霸天下的制作组们吧！指挥官，祝您猎杀愉快！,0,3624,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,845921,墨喵星突突母舰Official,https://i2.hdslb.com/bfs/face/54245e98a4a1e16640a9889b56b822623ff1852c.jpg,1040990,4265,348,7,20,4,6,0,0,4,0,,,,1506783,512,288,0,,0,False,False,False,False,False,,,1040990
BV1as411Z7Rb,1040993,1,219,汪星人,2,http://i2.hdslb.com/bfs/archive/b557b6c0c33f5800dcd0b0201015fda139c16bd8.png,可爱哈士奇Wolfie的第一周生活,1396492186,1497400726,youtube Wolfie的第一周。战新浪后黑尝试中,0,776,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216847,云飞,http://i1.hdslb.com/bfs/face/bd65f6d1bb0e88ef57b18aadf35c12f193feb629.jpg,1040993,50357,783,16,496,71,28,0,130,4,0,,,,1506787,640,360,0,,0,False,False,False,False,False,,,1040993
BV1as411Z7Rp,1041007,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/31c6cb0264bba47a419a92b0fd7399f911de801b.jpg,gba最终幻想战略版ffta 娱乐实况07,1396493218,1497369653,自制 有了空破斩战斗变得轻松许多,0,1804,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68774,那谁Dg,http://i2.hdslb.com/bfs/face/d421eea25c5bca3fbfc9c8156765e037111b0728.jpg,1041007,382,12,2,0,0,5,0,0,0,0,,,,1506812,0,0,0,,0,False,False,False,False,False,,,1041007
BV1as411Z7Rn,1041001,1,25,MMD·3D,1,http://i0.hdslb.com/bfs/archive/7eafc129082eb9c53c0b2f3f6928a22e1ed65c2f.png,【东方偶像乡 MMD】红魔馆「Megu Megu Fire Endless Night」,1396492821,1497427722,"二次创作 Hello everyone! Here\'s a video with my latest edits, I hope you enjoy ^^ ",0,786,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3297684,THSubway,http://i0.hdslb.com/bfs/face/6532df246e58ad84b81132e6579bc3d194774698.jpg,1041001,6699,151,22,217,29,1,0,474,4,0,,,,1506798,640,360,0,,0,False,False,False,False,False,,,1041001
BV1as411Z7Rx,1041004,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/0003aeffd658dd6bce52f189369413aac9705d86.jpg,《坦克世界》上崎君的抱大腿实况 35 OBj.平底锅你们怕不怕！？,1396492975,1497375766,自制。出差归来~帝都人民真是生活在水生火热之中吖……本期416完全体开坑，30W经验巨坑也不知道要填多久。最近开始和大腿们学习思维，但愿能有长足的进步。优酷源，请自行开启高清。前情提要联动34期：av1021526 ；上崎君疼讯微博：http://t.qq.com/rinkod ； 催更群：223866933 ,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99172,六琳寺柒祁,http://i1.hdslb.com/bfs/face/b22beef8b0ff4a3af4d2be78e1a45ce87c1f7f3a.jpg,1041004,1678,186,21,1,23,1,0,0,1,0,,,,1506804,1104,622,0,,0,False,False,False,False,False,,,1041004
BV1as411Z7Rs,1041005,3,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/696bbdf6513b66b7abb07f3e5ffc5f00381f5854.jpg,「Strike the Blood」特典CD VOL 1-2 （320k）,1396493117,1497353808, 特典CD キャラクターソング Scarlet Flower 歌 : 姫柊雪菜(CV.種田梨沙) 片恋Parameter 藍羽浅葱(CV.瀬戸麻沙美) オリジナルサウンドトラック(OST) ,0,3965,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1041005,4757,41,5,81,5,9,0,890,9,0,,,,1506808,960,540,0,,0,False,False,False,False,False,,,1041005
BV1as411Z7RV,1041008,1,21,日常,2,http://i2.hdslb.com/bfs/archive/735df131aca05e0d4ab81b2c146a89cd7a021073.jpg,展翅翱翔的翼装飞行极限牛人视频集锦,1396493291,1497424840,优酷 极限集锦,0,215,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1041008,1464,8,1,4,0,15,0,0,1,0,,,,1506813,638,360,0,,0,False,False,False,False,False,,,1041008
BV1as411Z7RP,1041017,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/3fd83fbab4ae0865a1ba10ef0aaadbfb95592220.jpg,[野良神]——What Ive Done,1396493595,1497427082,二次创作 自制 算是半个日烧...渣新第二作 渲染好蛋疼的说.......,0,226,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2626236,TXET,http://i0.hdslb.com/bfs/face/baea96862a5003e010d568c4bb068e81ddc2f363.gif,1041017,1066,27,5,12,8,3,0,0,3,0,,,,1506825,640,360,0,,0,False,False,False,False,False,,,1041017
BV1as411Z7R3,1041010,1,21,日常,2,http://i1.hdslb.com/bfs/archive/586f8fe91f15efe44fd4625c14f3c2e5cf38d09d.jpg,最惊人的食品艺术集锦,1396493328,1497424840,优酷 食品艺术,0,183,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1041010,329,9,0,2,0,9,0,0,0,0,,,,1506816,638,360,0,,0,False,False,False,False,False,,,1041010
BV1as411Z7Rj,1041013,2,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/9508bfa6edd3b891875ac213396caa37c557d6d4.png,【高清】激萌萝莉Lexi Walker演唱Let it Go【自混高音质】,1396493429,1497368083,"Lexi Walker演唱的Let it Go, B站没人传高清的. 然后我发现之前的几个视频都是用的UTB的视频音轨，我这边重新后期对时间轴混流了iTunes Store的正版A//AC，音轨好过视频版很多。希望诸位享受喜欢。720P VBR2Pass 1.3Mbps,音质160kps 。请保证2M以上宽带观看，我自混的高清和高音质音频下载请留意评论区",0,480,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63463,摸鱼型摸摸鱼,http://i0.hdslb.com/bfs/face/2a4354163f21f3178280ed2dc91427f36449f067.jpg,1041013,12333,261,26,654,52,71,0,866,17,0,,,,1506820,640,272,0,,0,False,False,False,False,False,,,1041013
BV1as411Z7R5,1041015,1,183,影视剪辑,2,http://i0.hdslb.com/bfs/archive/015dc8d7d5a10b5148a2a625d9a7e86032bb7ff8.jpg,《倾尽天下》温馨恶搞（瑟兰迪尔/莱格拉斯）【魔戒+霍比特】,1396493518,1497428069,视频出自魔戒 剪辑茶深 曲河图 词自己改编 魔戒主题《倾尽天下》重制歌词。视频剪辑者茶深，画面剪得着实精彩，但是《倾尽》原词太虐，于是改写了一版并重新制作字幕。满满亲情恶搞向。现在脑子里都是月光下的精灵。结尾小叶子没有因为西渡离开Ada哦。,0,261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3819620,洛迦洛迦,http://i2.hdslb.com/bfs/face/934fa61a8cad761fbc56ef98772e47bcb662d3db.jpg,1041015,36662,809,27,792,70,59,0,0,64,0,,,,1506823,640,360,0,,0,False,False,False,False,False,,,1041015
BV1as411Z7Rg,1041011,1,169,布袋戏,1,http://i1.hdslb.com/bfs/archive/b8d07efcf50cb8de96511711d635fa88bfbc60bf.jpg,霹雳侠影之《轰霆剑海录》抢先看02丶03章,1396493361,1497427261,自制 神秘华丽的冥狱珈罗殿，充满着庄严又阴沉的气氛，一名王者，周围八面华镜，映照出森狱霸主的英姿。阎王的等待，神思的秘密，将会对未来开启怎样的变化？欲知一连串精彩结果，敬请期待强档大戏，霹雳侠影之轰霆剑海录。 霹雳侠影之轰霆剑海录blog：http://blog.pili.com.tw/swordsmen/,0,201,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2799412,霹雳布袋戲,https://i1.hdslb.com/bfs/face/898c934875753821c8002d4d277dd98932e7584c.jpg,1041011,2900,5,7,4,23,12,0,0,7,0,,,,1506817,640,360,0,,0,False,False,False,False,False,,,1041011
BV1as411Z7RA,1041018,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/3c09ec5c89af52aed881edfcf8e74e869e5aa36d.jpg,游戏逃课斯Vol.61 日本游戏何时网游化！,1396493619,1497423822,优酷 搬运,0,455,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1041018,678,16,6,3,0,4,0,0,0,0,,,,1510039,512,288,0,,0,False,False,False,False,False,,,1041018
BV1as411Z7RL,1041014,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/26f7cd2cae40bb599d04f818a03e14c5ac28aa9c.jpg,【AMV】美人鱼,1396493447,1497427228,自制 标题废啊 所以直接用了BGM的名字 以前很喜欢这首歌 于是再次听到的时候就决定用这首歌做一个多素材了 下载链接之后会尽快放上来 有爱自取~,0,253,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2762869,七守百千,https://i1.hdslb.com/bfs/face/068f60fbbfab9160be16eae9b6b712ecfd65c7d5.jpg,1041014,33954,792,100,976,289,29,0,49,74,0,,,,1506822,640,360,0,,0,False,False,False,False,False,,,1041014
BV1as411Z7XS,1041025,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/dd40bf5c017e08573c832aec220df1330fe0a6cf.jpg,【小智游戏娱乐视频】饥荒02——铁血二师兄大战异形食人花,1396493861,1497427434,自制 视频一长了就不能后期处理了，于是又是直接上传的源文件。只是没了开头广告而已。另外零食店也重新开张了~欢迎大家选购。零食店：shop109238970.taobao.com小智微博：weibo.com/edwardstraysky 小智淘宝：miaowuct.taobao.com 喵屋论坛：www.miaowuct.com.cn,0,3922,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2970476,依然小智障,https://i2.hdslb.com/bfs/face/6b404e9c41647f047e2d47a1d86fc513da36a3d4.jpg,1041025,15278,916,31,43,67,22,0,589,27,0,,,,1506833,1136,612,0,,0,False,False,False,False,False,,,1041025
BV1as411Z7RM,1041021,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/d2723a72cd26062dd6c879a6ac08b5c19d1011f4.jpg,【SD敢达】 全装甲7号机 作战合辑,1396493722,1497426243,自制 随手录制，听歌向,0,865,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1858425,KixusiLB,http://i0.hdslb.com/bfs/face/47753a3d91a29e18a56aa7d0b1783f4e3c3ffdef.jpg,1041021,2952,42,24,16,5,34,0,0,4,0,,,,1506829,480,360,0,,0,False,False,False,False,False,,,1041021
BV1as411Z7Ru,1041020,1,25,MMD·3D,2,http://i2.hdslb.com/bfs/archive/73493127efb3182fd4e790e693c3fd6638074ba9.jpg,【PDF 2nd PV】【巡音ルカ】Blackjack,1396493714,1497425524,sm23242867 LUKA女神的黑色诱惑，不能更赞！！作者：hisokeee,0,834,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1041020,5101,78,16,231,4,5,0,484,8,0,,,,1506828,640,360,0,,0,False,False,False,False,False,,,1041020
BV1as411Z7Xk,1041032,1,21,日常,2,http://i2.hdslb.com/bfs/archive/5ae63b86cd1c7ccc59d31fd5af02422de310af8a.jpg,狮子王演员班底飞机上激情演唱,1396494321,1497424840,新浪 音乐剧《狮子王》的澳大利亚演员班底，在从布里斯班返回悉尼的飞机上，为乘客们即兴表演了著名歌曲《The Circle of Life》。[,0,138,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1041032,10808,57,5,211,22,29,0,828,23,0,,,,1506843,640,360,0,,0,False,False,False,False,False,,,1041032
BV1as411Z7Xz,1041035,1,122,野生技能协会,2,http://i2.hdslb.com/bfs/archive/ffb74dc37505a72e78d0db20838ae2443c596e76.jpg,2014款Razer Blade 14Pro笔记本简介,1396494450,1497406649,优酷 转载 2014款Razer Blade 14（14英寸3200×1800分辨率触摸屏，GTX 870M显卡）及Razer Blade Pro（17.3英寸）笔记本简介，made by CNET。,0,114,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1041035,3078,18,1,3,0,4,0,0,1,0,,,,1506846,512,288,0,,0,False,False,False,False,False,,,1041035
BV1as411Z7X6,1041034,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/1c483f6fbb10fcb47fcd56cb3cbac63c3b4ad5cf.jpg,潜伏之赤途第三章攻略解说（下）——圣斗士天矢,1396494393,1497426022,自制 潜伏之赤途是一款谍战题材游戏，以抗战期间的上海滩为背景，你扮演一位潜伏日军情报机关的地下党，进行暗杀、窃取情报等一系列活动。在潜伏的路上，你能走得多远？ 本视频是它的第三章攻略解说（下），解说者——圣斗士天矢。,0,1494,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1680324,圣斗士天矢,https://i0.hdslb.com/bfs/face/65cad4109a191610c28816d3cd2573fdbd47368a.jpg,1041034,5545,156,8,14,15,11,0,0,8,0,,,,1506845,640,360,0,,0,False,False,False,False,False,,,1041034
BV1as411Z7Xy,1041038,1,95,数码,2,http://i0.hdslb.com/bfs/archive/74b4dc5749699465c5daaf198c74d7ae612154e3.jpg,Nokia Lumia 930国际版上手体验,1396494553,1497406649,优酷 转载 Nokia Lumia 930国际版上手体验,0,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1041038,4229,40,1,2,0,4,0,746,0,0,,,,1506849,672,378,0,,0,False,False,False,False,False,,,1041038
BV1as411Z7Xr,1041033,1,21,日常,2,http://i1.hdslb.com/bfs/archive/9ddce82afb5f1b56176285560edca5ebaf0deba9.jpg,新技能get！大厨电钻削苹果5秒一个,1396494365,1497424840,新浪 又get新技能了！大厨电钻削苹果，数数30秒削了多少个？不要眨眼哦~,0,36,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1041033,11665,32,10,16,1,16,0,247,0,0,,,,1506844,180,240,0,,0,False,True,False,False,False,,,1041033
BV1as411Z7XQ,1041031,1,21,日常,2,http://i2.hdslb.com/bfs/archive/4d22c16ab7c78599d278a6b67bdd80d7aed00bb6.jpg,矢作・佐仓的请问有时间吗 第79回【140402】,1396494292,1497370259,sm23242264 求分个脸盆（/TДT)/,0,1800,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72135,Nephalem_Mhlty,https://i0.hdslb.com/bfs/face/4a4d16a7e515f01dcb2df3342767ad1a5a17ff62.jpg,1041031,2361,476,6,32,5,3,0,0,3,0,,,,1506842,320,180,0,,0,False,False,False,False,False,,,1041031
BV1as411Z7Xe,1041040,1,95,数码,2,http://i2.hdslb.com/bfs/archive/2aa7cc553fbbeb773c6d1322f63217a31c6de38d.jpg,将多彩进行到底 Lumia 930详细讲解,1396494640,1497406649,优酷 转载 Lumia 930可以算是929的国际版，5寸1080P屏幕，骁龙800，2000万像素，金属 多彩的搭配，总算是各方面达到了一个均衡。更多内容请登录igeek.com.cn或关注我们的新浪微博@爱极客,0,93,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1041040,3283,89,0,5,0,5,0,961,0,0,,,,1506851,638,360,0,,0,False,False,False,False,False,,,1041040
BV1as411Z7Xh,1041043,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/a3930b1434aad445766555fc7752a9214931d3e1.jpg,【maNa×たかもん】文明開花女孩,1396494763,1497427714,sm22224434 选曲赞!!!!!!!前奏给跪!!好色气的感觉 话说你们这对好基友hhhhh(泥垢 【◆な本家sm21969236◆vocal→mana...mylist/39039314 たかもんmylist/37282989◆MIX／エンコード→あゐむ様】,0,222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3292979,糜酱,http://i2.hdslb.com/bfs/face/b93c5d8c9b1101ef5d43098831edc430a2e158df.jpg,1041043,1750,56,3,58,5,19,0,0,5,0,,,,1506874,640,360,0,,0,False,False,False,False,False,,,1041043
BV1as411Z7XB,1041044,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/dd1305b20afb074c7328fc91a3bd5ad37a177b8a.jpg,[寒雨实况] 点点男友1 第五期,1396494775,1497424843,自制 海底缆线赶快修好啊啊啊!!上传速度简直比乌龟还慢! 嘛~第五期的是魔法师的完美结局 略烦燥啊!,0,2455,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,728387,寒雨美咲求嫁,http://i2.hdslb.com/bfs/face/d9b6f39082d95b9db077336bbc8089d2adc9489f.jpg,1041044,183,0,9,0,2,3,0,0,0,0,,,,1506854,512,288,0,,0,False,False,False,False,False,,,1041044
BV1as411Z7Xa,1041042,1,95,数码,2,http://i2.hdslb.com/bfs/archive/443975a9c2ec8f3004dfb87ec0031ff9794c24f6.jpg,现场抢先看 Lumia 930发布会现场上手,1396494726,1497406649,优酷 转载 更多内容请登录igeek.com.cn或关注我们的新浪微博@爱极客,0,189,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,239423,龍门渕透華,http://i2.hdslb.com/bfs/face/6e43097b75d5a476d5b760edef936e62047e6e7f.jpg,1041042,7705,194,8,7,0,1,0,241,0,0,,,,1506852,638,360,0,,0,False,False,False,False,False,,,1041042
BV1as411Z7Xi,1041046,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/f7a1fc1302e27b4624da8005b0682e9ff62e3a44.jpg,【PV】「起风了」主題歌 完整版,1396494946,1497353808,[PV] 宫崎骏劇場版「風立ちぬ」主題歌 「ひこうき雲」／GILLE,0,208,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1041046,10762,107,9,197,16,24,0,655,8,0,,,,1506856,640,360,0,,0,False,False,False,False,False,,,1041046
BV1as411Z7Xv,1041047,1,47,短片·手书·配音,2,http://i1.hdslb.com/bfs/archive/5562a3264907dc605846dda6bbbeecd137db781a.jpg,【弹丸论破2】RAINBOW GIRL【手绘】,1396495009,1497423974,sm23239292 (含剧透)スーパーダンガンロンパ2のヒナナミでRAINBOW GIRL 。 ✉御本家様→【sm1714828】 ✉ミクちゃんver様→【sm1387504】 作者らり素材集PX:http://www.pixiv.net/member_illust.php?mode=medium&amp;illust_id=42655679,0,149,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,412121,破车车,http://i2.hdslb.com/bfs/face/1cda0344de292b73027c72329e7d764548ea15fa.jpg,1041047,29356,347,122,2551,556,235,0,0,649,0,,,,1506858,480,360,0,,0,False,False,False,False,False,,,1041047
BV1as411Z79W,1041056,1,172,手机游戏,1,http://i0.hdslb.com/bfs/archive/fcedc2073b02872ba02559b446a3912a40be1387.jpg,Saber酱教你玩勇者世界,1396495587,1497344936,自制 勇者世界新手试玩 解说：草摩里纱 感觉很容易上手的样子~,0,1784,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,saber酱,http://i1.hdslb.com/bfs/face/69ff5f5fffa3429b11176b3d9643afcb54cdb84e.jpg,1041056,18683,679,48,26,120,1,0,83,3,0,,,,1506866,200,360,0,,0,False,True,False,False,False,,,1041056
